PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
82686,1987-11-22T00:55:30Z,-38.13,0.0,176.67,0.0,5.0,0.0,ML,,,,,,,3.2,0.2,6,,,
89736,1987-11-22T04:34:59Z,-40.87,0.0,175.89,0.1,31.0,2.0,ML,,,,,,,2.6,0.1,9,,,
83019,1987-11-22T05:45:55Z,-40.46,0.0,174.57,0.0,87.0,2.0,ML,,,,,,,3.8,0.1,8,,,
83020,1987-11-22T06:43:08Z,-41.66,0.0,174.33,0.0,4.0,2.0,ML,,,,,,,3.3,0.2,14,,,
89738,1987-11-22T10:15:09Z,-41.66,0.0,174.33,0.0,10.0,3.0,ML,,,,,,,1.8,0.1,3,,,
91154,1987-11-22T17:08:17Z,-36.53,0.1,177.82,0.1,12.0,0.0,ML,,,,,,,3.9,0.3,4,,,
82839,1987-11-22T17:18:36Z,-44.25,0.0,167.89,0.0,12.0,0.0,ML,,,,,,,3.5,0.2,7,,,
83027,1987-11-22T18:06:58Z,-41.66,0.0,174.3,0.0,14.0,2.0,ML,,,,,,,2.3,0.1,6,,,
83028,1987-11-22T18:22:54Z,-41.38,0.0,174.43,0.0,10.0,1.0,ML,,,,,,,3.5,0.3,9,,,
91155,1987-11-22T18:24:28Z,-40.86,0.0,174.72,0.0,15.0,1.0,ML,,,,,,,3.1,0.6,11,,,
89744,1987-11-22T20:51:51Z,-41.66,0.0,174.36,0.0,5.0,0.0,ML,,,,,,,1.9,0.1,4,,,
89745,1987-11-22T21:11:38Z,-41.03,0.0,174.79,0.0,53.0,1.0,ML,,,,,,,2.1,0.1,5,,,
82696,1987-11-23T10:35:34Z,-38.83,0.1,176.47,0.2,94.0,10.0,ML,,,,,,,2.9,0.4,3,,,
82697,1987-11-23T18:45:46Z,-39.33,0.0,177.46,0.0,30.0,2.0,ML,,,,,,,3.2,0.0,2,,,
89812,1987-11-24T00:32:16Z,-40.69,0.0,174.96,0.0,12.0,0.0,ML,,,,,,,2.6,0.2,7,,,
89988,1987-11-24T03:35:18Z,-38.5,0.1,177.24,0.1,33.0,0.0,ML,,,,,,,3.1,0.2,5,,,
89814,1987-11-24T06:56:36Z,-40.92,0.0,175.89,0.0,33.0,0.0,ML,,,,,,,2.4,0.1,6,,,
89917,1987-11-24T08:16:48Z,-39.69,0.0,176.95,0.1,46.0,3.0,ML,,,,,,,3.3,0.2,2,,,
89989,1987-11-24T10:22:28Z,-39.25,0.0,177.49,0.1,33.0,0.0,ML,,,,,,,2.7,0.2,2,,,
89990,1987-11-24T15:39:17Z,-38.85,0.0,177.99,0.0,35.0,6.0,ML,,,,,,,3.5,0.3,6,,,
89836,1987-11-24T18:59:04Z,-41.29,0.0,175.21,0.0,22.0,1.0,ML,,,,,,,1.8,0.2,4,,,
89841,1987-11-24T22:32:39Z,-40.88,0.0,175.09,0.0,37.0,1.0,ML,,,,,,,2.2,0.3,3,,,
89991,1987-11-24T22:52:51Z,-39.23,0.0,177.67,0.0,9.0,0.0,ML,,,,,,,2.2,0.4,3,,,
92532,1987-11-25T00:39:36Z,-38.24,0.1,176.25,0.0,5.0,0.0,ML,,,,,,,2.2,nan,1,,,
89842,1987-11-25T02:30:57Z,-40.88,0.0,175.91,0.0,32.0,1.0,ML,,,,,,,2.9,0.1,7,,,
89992,1987-11-25T08:55:44Z,-38.93,0.0,177.66,0.0,28.0,2.0,ML,,,,,,,2.9,0.0,2,,,
89849,1987-11-25T11:12:16Z,-41.53,0.0,175.18,0.0,29.0,2.0,ML,,,,,,,2.1,0.2,5,,,
89853,1987-11-25T16:41:55Z,-41.26,0.0,175.24,0.0,23.0,1.0,ML,,,,,,,1.5,0.1,6,,,
89856,1987-11-26T00:13:54Z,-41.14,0.0,174.57,0.0,40.0,1.0,ML,,,,,,,3.0,0.2,7,,,
89858,1987-11-26T01:20:04Z,-41.66,0.0,174.32,0.0,12.0,0.0,ML,,,,,,,2.1,0.1,4,,,
89861,1987-11-26T02:43:35Z,-40.6,0.0,174.3,0.0,87.0,4.0,ML,,,,,,,2.3,0.1,5,,,
89862,1987-11-26T03:04:28Z,-41.65,0.0,174.32,0.0,10.0,2.0,ML,,,,,,,1.9,0.2,5,,,
89863,1987-11-26T03:05:43Z,-40.61,0.0,174.11,0.0,109.0,2.0,ML,,,,,,,3.6,0.1,8,,,
82890,1987-11-26T04:58:47Z,-40.81,0.0,174.72,0.0,42.0,6.0,ML,,,,,,,2.0,0.1,3,,,
82901,1987-11-26T11:41:05Z,-46.57,0.0,167.02,0.1,188.0,2.0,ML,,,,,,,3.2,0.2,7,,,
89866,1987-11-26T19:09:32Z,-40.87,0.0,175.8,0.0,30.0,2.0,ML,,,,,,,3.0,0.1,6,,,
89871,1987-11-27T02:30:08Z,-40.89,0.0,175.8,0.0,30.0,1.0,ML,,,,,,,3.0,0.2,8,,,
92102,1987-11-27T07:01:31Z,-37.95,0.0,176.84,0.0,5.0,0.0,ML,,,,,,,3.3,0.1,4,,,
89998,1987-11-27T08:33:59Z,-40.09,0.0,176.91,0.0,33.0,1.0,ML,,,,,,,3.2,0.3,2,,,
90000,1987-11-27T16:26:12Z,-40.02,0.0,175.86,0.0,18.0,2.0,ML,,,,,,,2.5,0.1,3,,,
90001,1987-11-27T17:41:33Z,-40.0,0.0,176.55,0.0,42.0,0.0,ML,,,,,,,2.7,0.1,3,,,
89875,1987-11-27T19:55:34Z,-40.95,0.0,175.75,0.0,32.0,1.0,ML,,,,,,,2.4,0.1,5,,,
89876,1987-11-27T22:12:20Z,-41.41,0.2,173.29,0.1,121.0,9.0,ML,,,,,,,2.9,0.2,5,,,
89879,1987-11-28T08:35:33Z,-40.37,0.0,173.76,0.0,186.0,4.0,ML,,,,,,,3.6,0.3,8,,,
89884,1987-11-28T20:48:10Z,-40.59,0.0,174.61,0.0,36.0,18.0,ML,,,,,,,2.9,0.1,7,,,
89885,1987-11-28T21:11:19Z,-41.45,0.0,174.2,0.0,35.0,3.0,ML,,,,,,,3.4,0.2,7,,,
89892,1987-11-29T01:31:09Z,-41.47,0.1,174.14,0.0,36.0,8.0,ML,,,,,,,2.4,0.0,3,,,
89893,1987-11-29T06:12:06Z,-41.07,0.0,174.65,0.0,35.0,2.0,ML,,,,,,,1.9,0.3,3,,,
89895,1987-11-29T07:33:12Z,-41.41,0.0,173.89,0.0,48.0,1.0,ML,,,,,,,2.4,0.0,2,,,
89900,1987-11-29T11:02:48Z,-41.29,0.0,174.76,0.0,50.0,1.0,ML,,,,,,,2.8,0.1,8,,,
90006,1987-11-29T12:05:20Z,-39.71,0.0,176.88,0.0,53.0,1.0,ML,,,,,,,2.5,0.1,3,,,
90007,1987-11-29T12:54:43Z,-37.89,0.0,176.89,0.0,5.0,0.0,ML,,,,,,,4.0,0.2,10,,,
90008,1987-11-29T13:00:01Z,-37.86,0.0,176.88,0.0,5.0,0.0,ML,,,,,,,3.8,0.3,10,,,
89909,1987-11-29T22:16:20Z,-41.2,0.0,174.59,0.0,20.0,1.0,ML,,,,,,,1.7,0.1,4,,,
90011,1987-11-30T00:38:44Z,-35.38,0.1,179.18,0.1,264.0,14.0,ML,,,,,,,4.8,0.2,18,,,
90012,1987-11-30T01:50:12Z,-39.3,0.0,176.4,0.0,56.0,2.0,ML,,,,,,,3.1,0.2,6,,,
92264,1987-11-30T03:45:00Z,-37.91,0.0,176.88,0.0,5.0,0.0,ML,,,,,,,3.3,0.2,4,,,
90060,1987-11-30T06:01:14Z,-43.68,0.5,170.69,1.2,12.0,0.0,ML,,,,,,,3.9,0.2,10,,,
90125,1987-11-30T13:09:39Z,-41.06,0.0,174.6,0.0,58.0,1.0,ML,,,,,,,2.0,0.1,6,,,
89987,1987-11-30T18:16:11Z,-38.67,0.0,175.46,0.0,172.0,4.0,ML,,,,,,,4.5,0.2,19,,,
90133,1987-11-30T20:34:59Z,-41.71,0.0,174.2,0.0,31.0,2.0,ML,,,,,,,1.8,0.1,2,,,
90135,1987-11-30T23:31:19Z,-41.39,0.0,175.18,0.0,12.0,0.0,ML,,,,,,,1.4,0.2,4,,,
90136,1987-11-30T23:33:56Z,-40.48,0.0,174.15,0.0,102.0,1.0,ML,,,,,,,2.6,0.1,6,,,
90138,1987-12-01T01:28:42Z,-41.01,0.0,175.42,0.0,26.0,1.0,ML,,,,,,,2.5,0.2,7,,,
90139,1987-12-01T01:32:23Z,-40.96,0.0,174.51,0.0,13.0,1.0,ML,,,,,,,2.4,0.2,8,,,
90142,1987-12-01T04:14:09Z,-40.86,0.0,175.89,0.0,32.0,2.0,ML,,,,,,,3.1,0.2,9,,,
90144,1987-12-01T07:24:30Z,-41.12,0.0,175.36,0.0,22.0,1.0,ML,,,,,,,2.0,0.2,8,,,
90015,1987-12-01T11:31:14Z,-39.67,0.0,176.91,0.0,45.0,2.0,ML,,,,,,,2.3,0.2,3,,,
90070,1987-12-01T12:07:49Z,-45.38,0.0,167.14,0.1,82.0,10.0,ML,,,,,,,3.4,0.2,6,,,
90016,1987-12-01T13:03:29Z,-39.69,0.0,176.23,0.0,38.0,2.0,ML,,,,,,,3.2,nan,1,,,
90076,1987-12-01T23:59:36Z,-44.94,0.1,168.08,0.2,117.0,12.0,ML,,,,,,,2.6,0.1,7,,,
90017,1987-12-02T03:51:37Z,-39.58,0.0,176.57,0.0,43.0,2.0,ML,,,,,,,2.3,0.2,3,,,
90154,1987-12-02T03:56:19Z,-41.4,0.0,175.83,0.0,21.0,2.0,ML,,,,,,,2.2,0.2,3,,,
90155,1987-12-02T04:40:24Z,-41.48,0.0,174.51,0.0,19.0,1.0,ML,,,,,,,2.8,0.2,9,,,
90160,1987-12-02T12:44:14Z,-41.37,0.0,175.82,0.0,24.0,1.0,ML,,,,,,,1.9,0.2,6,,,
90018,1987-12-02T14:32:48Z,-38.84,0.0,177.59,0.0,33.0,2.0,ML,,,,,,,3.4,0.2,17,,,
90164,1987-12-02T18:19:32Z,-41.19,0.0,174.5,0.0,33.0,1.0,ML,,,,,,,2.0,0.1,6,,,
90165,1987-12-02T19:26:59Z,-40.51,0.0,175.75,0.0,40.0,8.0,ML,,,,,,,2.4,0.1,4,,,
90168,1987-12-02T20:55:51Z,-40.93,0.0,173.79,0.0,115.0,1.0,ML,,,,,,,2.8,0.3,7,,,
90371,1987-12-02T23:08:45Z,-39.63,0.0,176.8,0.0,40.0,2.0,ML,,,,,,,2.0,0.0,3,,,
90170,1987-12-03T01:51:44Z,-41.66,0.0,174.36,0.0,2.0,3.0,ML,,,,,,,2.1,0.2,6,,,
90175,1987-12-03T06:57:57Z,-41.79,0.0,174.46,0.0,34.0,1.0,ML,,,,,,,2.7,0.3,8,,,
90177,1987-12-03T08:55:06Z,-40.58,0.0,174.45,0.0,12.0,0.0,ML,,,,,,,2.2,0.1,4,,,
90178,1987-12-03T09:02:28Z,-41.12,0.0,175.94,0.0,31.0,2.0,ML,,,,,,,2.7,0.1,6,,,
90372,1987-12-03T10:32:57Z,-39.22,0.0,176.4,0.0,37.0,6.0,ML,,,,,,,3.1,0.1,2,,,
90182,1987-12-03T13:58:12Z,-41.2,0.0,174.88,0.0,53.0,1.0,ML,,,,,,,2.2,0.2,7,,,
90183,1987-12-03T20:10:51Z,-40.87,0.0,175.47,0.0,22.0,3.0,ML,,,,,,,2.0,0.2,5,,,
90089,1987-12-03T23:00:11Z,-45.18,0.0,169.35,0.0,10.0,2.0,ML,,,,,,,1.3,0.1,6,,,
90374,1987-12-03T23:22:16Z,-39.23,0.1,175.73,0.1,77.0,14.0,ML,,,,,,,3.2,0.2,5,,,
90184,1987-12-04T00:34:29Z,-41.3,0.0,172.79,0.1,182.0,5.0,ML,,,,,,,3.2,0.2,6,,,
90185,1987-12-04T00:35:41Z,-38.4,0.0,175.62,0.0,174.0,3.0,ML,,,,,,,4.6,0.2,20,,,
90091,1987-12-04T07:22:29Z,-45.1,0.0,167.56,0.0,96.0,4.0,ML,,,,,,,5.1,0.4,4,,,
90375,1987-12-04T08:32:02Z,-39.78,0.0,177.32,0.0,31.0,6.0,ML,,,,,,,2.2,0.1,3,,,
90188,1987-12-04T08:38:05Z,-41.3,0.0,174.36,0.0,36.0,1.0,ML,,,,,,,2.8,0.1,9,,,
90190,1987-12-04T19:36:42Z,-41.26,0.0,175.04,0.0,19.0,1.0,ML,,,,,,,2.1,0.2,8,,,
90192,1987-12-04T20:28:33Z,-41.91,0.0,174.26,0.0,14.0,1.0,ML,,,,,,,2.2,0.2,4,,,
90376,1987-12-04T21:10:17Z,-39.8,0.0,176.84,0.0,49.0,5.0,ML,,,,,,,2.9,0.1,3,,,
90197,1987-12-05T00:18:28Z,-40.91,0.0,174.25,0.0,46.0,4.0,ML,,,,,,,2.9,0.2,9,,,
90200,1987-12-05T04:39:06Z,-40.88,0.0,175.94,0.0,32.0,3.0,ML,,,,,,,2.9,0.1,7,,,
90201,1987-12-05T06:51:02Z,-41.76,0.0,174.52,0.0,33.0,2.0,ML,,,,,,,2.3,0.2,8,,,
90377,1987-12-05T09:28:45Z,-39.95,0.0,176.74,0.0,53.0,1.0,ML,,,,,,,2.3,0.1,3,,,
90202,1987-12-05T10:30:43Z,-41.6,0.0,174.47,0.0,16.0,3.0,ML,,,,,,,1.8,0.1,6,,,
90204,1987-12-05T12:21:53Z,-40.57,0.0,174.65,0.0,26.0,1.0,ML,,,,,,,2.0,0.1,7,,,
90205,1987-12-05T14:57:34Z,-39.91,0.0,174.5,0.0,0.0,6.0,ML,,,,,,,3.2,0.2,9,,,
90209,1987-12-05T22:47:20Z,-41.19,0.0,173.91,0.0,53.0,4.0,ML,,,,,,,2.3,0.1,5,,,
90210,1987-12-05T22:53:23Z,-40.15,0.0,174.61,0.0,91.0,4.0,ML,,,,,,,3.1,0.1,8,,,
90213,1987-12-06T00:45:07Z,-39.81,0.0,176.88,0.0,48.0,2.0,ML,,,,,,,2.6,0.1,4,,,
90103,1987-12-06T02:33:07Z,-45.0,0.0,167.89,0.1,104.0,11.0,ML,,,,,,,3.2,0.1,6,,,
90378,1987-12-06T03:39:39Z,-39.32,0.0,177.02,0.1,23.0,5.0,ML,,,,,,,1.9,0.2,4,,,
90217,1987-12-06T04:11:59Z,-41.87,0.0,174.1,0.1,33.0,2.0,ML,,,,,,,2.3,0.2,6,,,
90219,1987-12-06T05:37:51Z,-40.49,0.0,175.17,0.0,29.0,1.0,ML,,,,,,,2.5,0.1,7,,,
90220,1987-12-06T08:20:02Z,-41.58,0.0,174.03,0.1,20.0,2.0,ML,,,,,,,2.2,0.1,7,,,
90222,1987-12-06T08:41:11Z,-41.75,0.0,174.46,0.0,31.0,1.0,ML,,,,,,,2.6,0.3,9,,,
90223,1987-12-06T09:46:18Z,-37.3,0.0,177.46,0.0,138.0,6.0,ML,,,,,,,4.0,0.1,13,,,
90224,1987-12-06T11:37:34Z,-40.52,0.0,174.41,0.0,30.0,4.0,ML,,,,,,,3.0,0.2,8,,,
90225,1987-12-06T12:04:46Z,-40.12,0.0,176.41,0.0,50.0,4.0,ML,,,,,,,3.0,0.2,12,,,
90226,1987-12-06T12:22:18Z,-40.02,0.1,174.16,0.0,170.0,7.0,ML,,,,,,,2.6,0.1,6,,,
90227,1987-12-06T14:17:36Z,-41.57,0.0,174.09,0.0,12.0,0.0,ML,,,,,,,2.6,0.1,9,,,
90228,1987-12-06T14:33:15Z,-41.33,0.0,175.13,0.0,28.0,1.0,ML,,,,,,,2.6,0.2,9,,,
90229,1987-12-06T16:34:56Z,-42.25,0.0,173.66,0.0,5.0,0.0,ML,,,,,,,2.5,0.1,8,,,
90230,1987-12-06T16:37:12Z,-39.9,0.0,174.81,0.1,12.0,0.0,ML,,,,,,,2.8,0.2,5,,,
90231,1987-12-06T17:26:34Z,-41.42,0.0,174.54,0.0,20.0,1.0,ML,,,,,,,3.6,0.4,8,,,
90232,1987-12-06T17:43:38Z,-40.53,0.0,174.53,0.0,6.0,3.0,ML,,,,,,,1.8,0.1,6,,,
90233,1987-12-06T18:44:31Z,-41.78,0.0,174.5,0.0,37.0,2.0,ML,,,,,,,2.6,0.2,9,,,
90108,1987-12-06T18:54:05Z,-44.79,0.0,168.78,0.0,19.0,8.0,ML,,,,,,,2.0,0.1,4,,,
90109,1987-12-06T20:12:46Z,-38.15,0.0,176.11,0.0,170.0,5.0,ML,,,,,,,4.9,0.2,7,,,
92389,1987-12-07T04:14:19Z,-41.44,0.0,174.99,0.0,21.0,1.0,ML,,,,,,,1.7,0.1,4,,,
92390,1987-12-07T04:50:35Z,-40.91,0.0,174.75,0.0,34.0,1.0,ML,,,,,,,2.4,0.1,9,,,
90379,1987-12-07T05:12:44Z,-34.8,0.1,-179.6,0.1,12.0,0.0,ML,,,,,,,4.2,0.3,12,,,
92391,1987-12-07T06:48:07Z,-41.11,0.0,175.25,0.0,24.0,1.0,ML,,,,,,,1.7,0.1,8,,,
90380,1987-12-07T07:37:33Z,-39.66,0.0,176.88,0.0,46.0,7.0,ML,,,,,,,1.9,0.1,3,,,
90381,1987-12-07T07:50:43Z,-39.03,0.0,176.34,0.0,64.0,5.0,ML,,,,,,,2.5,0.1,5,,,
92392,1987-12-07T08:48:06Z,-40.97,0.0,175.65,0.0,27.0,1.0,ML,,,,,,,2.9,0.1,8,,,
90382,1987-12-07T15:50:13Z,-39.95,0.0,176.65,0.0,52.0,1.0,ML,,,,,,,2.4,0.1,3,,,
92397,1987-12-07T16:59:19Z,-41.3,0.0,174.43,0.0,62.0,1.0,ML,,,,,,,3.6,0.1,7,,,
92399,1987-12-07T18:37:26Z,-40.9,0.0,174.64,0.0,51.0,2.0,ML,,,,,,,2.5,0.1,9,,,
92400,1987-12-07T18:53:08Z,-41.14,0.0,172.61,0.0,5.0,0.0,ML,,,,,,,3.3,0.2,11,,,
90384,1987-12-07T20:45:31Z,-39.92,0.0,176.6,0.0,56.0,2.0,ML,,,,,,,2.9,0.1,3,,,
92402,1987-12-08T00:11:09Z,-40.67,0.0,174.61,0.0,36.0,2.0,ML,,,,,,,2.6,0.2,9,,,
90385,1987-12-08T04:54:53Z,-36.44,0.1,177.36,0.1,262.0,9.0,ML,,,,,,,4.2,0.2,18,,,
92404,1987-12-08T06:49:47Z,-41.46,0.0,174.02,0.0,41.0,2.0,ML,,,,,,,2.8,0.1,9,,,
90386,1987-12-08T08:39:31Z,-38.12,0.0,176.01,0.1,162.0,4.0,ML,,,,,,,3.8,0.3,12,,,
90387,1987-12-08T08:55:37Z,-39.84,0.0,175.93,0.0,61.0,4.0,ML,,,,,,,3.6,0.1,14,,,
93675,1987-12-08T14:33:32Z,-33.87,0.0,-177.77,0.1,12.0,0.0,ML,,,,,,,4.9,0.3,7,,,
93676,1987-12-08T14:42:58Z,-33.55,0.1,-178.14,0.1,33.0,0.0,ML,,,,,,,4.7,0.3,5,,,
92408,1987-12-08T15:06:48Z,-40.98,0.0,174.23,0.0,48.0,2.0,ML,,,,,,,2.5,0.2,8,,,
93677,1987-12-08T17:27:29Z,-33.37,0.0,-178.05,0.1,33.0,0.0,ML,,,,,,,4.7,0.3,5,,,
92413,1987-12-09T00:12:22Z,-41.84,0.0,174.8,0.0,32.0,2.0,ML,,,,,,,2.3,0.2,8,,,
92415,1987-12-09T01:12:19Z,-40.91,0.0,174.96,0.0,36.0,1.0,ML,,,,,,,2.0,0.1,6,,,
92293,1987-12-09T01:19:59Z,-41.0,0.0,175.33,0.0,21.0,1.0,ML,,,,,,,2.3,0.3,8,,,
92418,1987-12-09T07:29:38Z,-41.02,0.0,175.32,0.0,20.0,2.0,ML,,,,,,,3.4,0.4,4,,,
92419,1987-12-09T09:38:24Z,-39.76,0.1,174.48,0.0,211.0,6.0,ML,,,,,,,3.5,0.2,9,,,
92421,1987-12-09T11:54:30Z,-40.62,0.0,175.83,0.0,51.0,11.0,ML,,,,,,,2.3,0.1,7,,,
92422,1987-12-09T12:56:25Z,-40.37,0.0,174.28,0.0,19.0,3.0,ML,,,,,,,2.8,0.2,9,,,
92423,1987-12-09T13:58:19Z,-41.31,0.0,174.48,0.0,35.0,0.0,ML,,,,,,,2.0,0.1,9,,,
92424,1987-12-09T18:25:44Z,-40.3,0.0,174.95,0.0,4.0,2.0,ML,,,,,,,2.4,0.1,6,,,
92425,1987-12-09T19:12:00Z,-41.0,0.0,175.34,0.0,23.0,1.0,ML,,,,,,,1.9,0.2,7,,,
94084,1987-12-09T21:06:10Z,-35.95,0.1,177.37,0.1,266.0,6.0,ML,,,,,,,4.1,0.1,3,,,
90391,1987-12-10T02:18:10Z,-38.52,0.0,175.92,0.0,158.0,5.0,ML,,,,,,,4.5,0.3,18,,,
92434,1987-12-10T03:58:53Z,-41.56,0.0,173.8,0.0,52.0,2.0,ML,,,,,,,3.2,0.1,8,,,
92436,1987-12-10T06:09:45Z,-41.32,0.0,174.13,0.0,44.0,1.0,ML,,,,,,,2.8,0.2,8,,,
92442,1987-12-10T10:47:03Z,-38.72,0.0,175.8,0.1,93.0,6.0,ML,,,,,,,3.4,0.2,11,,,
90395,1987-12-10T10:51:29Z,-39.26,0.0,177.77,0.0,29.0,2.0,ML,,,,,,,3.3,0.2,11,,,
92443,1987-12-10T11:19:17Z,-41.13,0.0,175.06,0.0,23.0,1.0,ML,,,,,,,2.0,0.2,9,,,
90396,1987-12-10T13:14:22Z,-37.9,0.0,176.82,0.0,2.0,3.0,ML,,,,,,,3.4,0.2,8,,,
92444,1987-12-10T13:49:56Z,-40.14,0.0,174.94,0.0,5.0,0.0,ML,,,,,,,2.2,0.2,7,,,
94698,1987-12-10T20:16:21Z,-37.64,0.0,177.08,0.0,6.0,5.0,ML,,,,,,,3.5,0.2,4,,,
94699,1987-12-10T20:48:06Z,-37.61,0.0,177.03,0.0,6.0,6.0,ML,,,,,,,3.5,0.2,5,,,
92450,1987-12-10T21:18:45Z,-40.11,0.0,174.92,0.0,0.0,4.0,ML,,,,,,,2.6,0.2,7,,,
90397,1987-12-11T01:39:19Z,-39.78,0.0,176.99,0.0,32.0,2.0,ML,,,,,,,2.6,0.2,5,,,
90398,1987-12-11T02:21:43Z,-39.24,0.0,175.51,0.1,26.0,8.0,ML,,,,,,,2.9,0.3,5,,,
94290,1987-12-11T06:25:17Z,-39.81,0.0,176.88,0.0,54.0,2.0,ML,,,,,,,2.2,0.1,3,,,
94291,1987-12-11T07:03:26Z,-39.28,0.0,176.3,0.0,59.0,3.0,ML,,,,,,,2.5,0.2,2,,,
92459,1987-12-11T12:05:09Z,-40.01,0.0,174.64,0.0,118.0,6.0,ML,,,,,,,2.7,0.1,7,,,
92462,1987-12-11T17:09:19Z,-41.4,0.0,174.58,0.0,20.0,1.0,ML,,,,,,,1.9,0.2,8,,,
94701,1987-12-11T23:04:18Z,-37.63,0.1,177.09,0.1,2.0,6.0,ML,,,,,,,3.4,0.2,4,,,
92465,1987-12-11T23:11:57Z,-42.14,0.0,173.19,0.0,80.0,5.0,ML,,,,,,,2.8,0.2,8,,,
92319,1987-12-11T23:31:10Z,-43.15,0.0,170.73,0.0,5.0,0.0,ML,,,,,,,3.8,0.2,11,,,
92467,1987-12-12T00:38:30Z,-40.94,0.0,175.12,0.0,25.0,3.0,ML,,,,,,,1.9,0.1,7,,,
92469,1987-12-12T05:00:09Z,-41.42,0.0,174.71,0.0,27.0,0.0,ML,,,,,,,3.1,0.2,9,,,
94292,1987-12-12T06:35:12Z,-39.24,0.0,176.84,0.0,53.0,1.0,ML,,,,,,,2.3,0.1,2,,,
92473,1987-12-12T06:47:10Z,-40.88,0.0,174.26,0.0,61.0,1.0,ML,,,,,,,3.7,0.1,4,,,
92474,1987-12-12T06:52:28Z,-39.54,0.0,174.53,0.0,214.0,5.0,ML,,,,,,,3.6,0.2,11,,,
92478,1987-12-12T11:08:22Z,-40.78,0.0,175.03,0.0,34.0,1.0,ML,,,,,,,2.2,0.2,7,,,
92321,1987-12-12T11:39:48Z,-45.14,0.0,167.53,0.0,122.0,2.0,ML,,,,,,,3.9,0.2,8,,,
94294,1987-12-12T11:50:56Z,-39.07,0.0,177.05,0.0,25.0,3.0,ML,,,,,,,2.6,0.4,4,,,
92480,1987-12-12T16:28:17Z,-41.38,0.0,175.11,0.0,24.0,0.0,ML,,,,,,,1.7,0.2,9,,,
92485,1987-12-12T23:26:18Z,-41.05,0.0,174.45,0.0,10.0,3.0,ML,,,,,,,1.4,0.2,6,,,
92486,1987-12-13T01:44:19Z,-41.07,0.0,175.3,0.0,14.0,2.0,ML,,,,,,,1.6,0.1,5,,,
92490,1987-12-13T05:24:18Z,-40.3,0.0,174.27,0.0,91.0,3.0,ML,,,,,,,2.6,0.1,5,,,
92491,1987-12-13T07:00:45Z,-40.25,0.0,174.77,0.0,14.0,8.0,ML,,,,,,,2.4,0.1,6,,,
92492,1987-12-13T07:26:09Z,-36.92,0.1,177.33,0.0,199.0,7.0,ML,,,,,,,4.8,0.1,18,,,
92493,1987-12-13T08:17:02Z,-41.4,0.0,175.09,0.0,22.0,0.0,ML,,,,,,,2.1,0.2,6,,,
92495,1987-12-13T12:35:03Z,-40.48,0.0,174.3,0.0,86.0,2.0,ML,,,,,,,2.2,0.1,3,,,
92497,1987-12-13T14:13:58Z,-40.49,0.0,174.66,0.0,33.0,1.0,ML,,,,,,,2.1,0.1,7,,,
92499,1987-12-13T14:34:21Z,-41.26,0.0,173.5,0.0,97.0,2.0,ML,,,,,,,2.7,0.2,8,,,
92501,1987-12-13T18:34:07Z,-41.39,0.0,175.1,0.0,20.0,1.0,ML,,,,,,,1.5,0.2,5,,,
94096,1987-12-13T19:40:59Z,-38.38,0.2,175.97,0.3,221.0,15.0,ML,,,,,,,3.7,0.2,10,,,
94298,1987-12-13T20:17:36Z,-39.68,0.1,177.67,0.3,50.0,49.0,ML,,,,,,,2.5,0.1,3,,,
94099,1987-12-13T21:04:49Z,-40.74,0.0,174.63,0.0,72.0,1.0,ML,,,,,,,3.2,0.1,9,,,
94299,1987-12-14T00:04:50Z,-39.66,0.0,176.96,0.1,33.0,4.0,ML,,,,,,,2.0,0.2,3,,,
94100,1987-12-14T01:01:11Z,-41.14,0.0,175.08,0.0,4.0,1.0,ML,,,,,,,3.3,0.4,8,,,
94103,1987-12-14T03:09:53Z,-41.0,0.0,174.68,0.0,32.0,1.0,ML,,,,,,,1.7,0.1,4,,,
94104,1987-12-14T03:12:38Z,-41.55,0.0,172.65,0.0,183.0,2.0,ML,,,,,,,3.3,0.2,8,,,
94106,1987-12-14T04:45:24Z,-40.2,0.1,175.71,0.1,28.0,14.0,ML,,,,,,,2.6,0.2,7,,,
94107,1987-12-14T04:48:52Z,-40.97,0.0,174.4,0.0,52.0,1.0,ML,,,,,,,2.1,0.1,5,,,
94109,1987-12-14T05:21:54Z,-40.11,0.0,176.45,0.0,35.0,2.0,ML,,,,,,,3.0,0.1,3,,,
94112,1987-12-14T11:11:39Z,-41.0,0.0,174.34,0.0,49.0,3.0,ML,,,,,,,2.3,0.2,8,,,
94114,1987-12-14T13:32:30Z,-41.45,0.0,173.62,0.0,96.0,1.0,ML,,,,,,,3.0,0.2,9,,,
95133,1987-12-14T13:48:33Z,-42.76,0.0,171.67,0.0,3.0,8.0,ML,,,,,,,3.4,0.2,5,,,
94115,1987-12-14T14:15:19Z,-40.2,0.0,174.82,0.0,0.0,3.0,ML,,,,,,,2.8,0.2,8,,,
94116,1987-12-14T16:58:46Z,-41.22,0.0,175.09,0.0,17.0,2.0,ML,,,,,,,1.7,0.2,9,,,
94117,1987-12-14T17:27:19Z,-40.9,0.0,175.14,0.0,33.0,1.0,ML,,,,,,,1.9,0.1,6,,,
