PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
435979,1993-04-16T15:09:58Z,-38.38,0.1,176.08,0.2,5.0,0.0,ML,,,,2.8,nan,1,,,
435978,1993-04-16T15:10:38Z,-38.32,0.0,176.18,0.0,5.0,0.0,ML,,,,2.3,0.2,3,,,
435980,1993-04-16T15:12:24Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
427905,1993-04-16T15:18:41Z,-38.32,0.0,176.18,0.0,5.0,0.0,ML,,,,2.0,0.3,2,,,
436050,1993-04-16T15:20:04Z,-38.35,0.0,176.17,0.0,5.0,0.0,ML,,,,2.5,0.1,2,,,
427906,1993-04-16T15:21:22Z,-38.34,0.0,176.14,0.0,5.0,0.0,ML,,,,2.4,0.3,4,,,
436071,1993-04-16T15:22:13Z,-38.36,0.0,176.08,0.0,5.0,0.0,ML,,,,2.2,0.4,4,,,
432845,1993-04-16T15:28:24Z,-38.3,0.0,176.29,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
427914,1993-04-16T15:33:31Z,-40.0,0.0,176.59,0.0,21.0,5.0,ML,,,,1.6,0.1,3,,,
427919,1993-04-16T15:41:46Z,-38.33,0.0,176.14,0.0,5.0,0.0,ML,,,,2.2,0.3,4,,,
430800,1993-04-16T15:52:10Z,-38.6,0.0,178.14,0.0,29.0,1.0,ML,,,,2.3,0.2,3,,,
432847,1993-04-16T15:54:58Z,-38.31,0.0,176.21,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
430801,1993-04-16T15:59:07Z,-38.34,0.0,176.16,0.0,5.0,0.0,ML,,,,2.5,0.2,4,,,
432747,1993-04-16T16:02:33Z,-38.34,0.0,176.13,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,
432852,1993-04-16T16:17:23Z,-38.29,0.0,176.3,0.0,5.0,0.0,ML,,,,1.9,0.4,3,,,
429311,1993-04-16T16:23:00Z,-38.14,0.0,176.28,0.0,5.0,0.0,ML,,,,1.8,0.1,4,,,
432853,1993-04-16T16:24:31Z,-38.3,0.0,176.3,0.0,5.0,0.0,ML,,,,1.9,0.3,2,,,
428674,1993-04-16T16:35:52Z,-38.32,0.0,176.21,0.0,5.0,0.0,ML,,,,2.0,nan,1,,,
428999,1993-04-16T16:37:13Z,-38.3,0.0,176.26,0.0,5.0,0.0,ML,,,,1.6,0.3,2,,,
428504,1993-04-16T16:42:40Z,-38.3,0.0,176.27,0.0,5.0,0.0,ML,,,,2.0,0.3,2,,,
436072,1993-04-16T16:44:53Z,-45.95,0.0,166.77,0.0,13.0,1.0,ML,,,,2.5,0.2,2,,,
426438,1993-04-16T16:46:34Z,-41.5,0.1,174.24,0.0,62.0,3.0,ML,,,,2.1,0.3,3,,,
436073,1993-04-16T16:46:51Z,-38.85,0.1,174.96,0.1,199.0,15.0,ML,,,,3.1,0.1,4,,,
436074,1993-04-16T16:47:45Z,-37.95,0.0,176.78,0.0,125.0,3.0,ML,,,,3.6,0.2,24,,,
436711,1993-04-16T16:57:17Z,-38.32,0.0,176.2,0.0,5.0,0.0,ML,,,,2.0,0.5,2,,,
428813,1993-04-16T16:58:41Z,-38.34,0.0,176.17,0.0,5.0,0.0,ML,,,,2.2,0.3,3,,,
426441,1993-04-16T17:02:24Z,-41.13,0.0,173.94,0.0,77.0,4.0,ML,,,,2.8,0.2,5,,,
432860,1993-04-16T17:07:01Z,-38.34,0.0,176.15,0.1,5.0,0.0,ML,,,,1.9,0.2,2,,,
426442,1993-04-16T17:22:57Z,-41.75,0.0,174.64,0.0,27.0,2.0,ML,,,,3.2,0.3,13,,,
426444,1993-04-16T17:33:22Z,-37.12,0.0,176.86,0.1,226.0,4.0,ML,,,,3.4,0.3,6,,,
432420,1993-04-16T18:02:39Z,-38.31,0.0,176.19,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,
426445,1993-04-16T18:10:16Z,-41.67,0.0,174.59,0.0,31.0,0.0,ML,,,,1.6,0.1,2,,,
426446,1993-04-16T19:00:11Z,-40.17,0.0,173.52,0.0,162.0,5.0,ML,,,,3.5,0.4,3,,,
432141,1993-04-16T20:10:00Z,-39.8,0.0,176.62,0.0,28.0,2.0,ML,,,,2.2,0.2,7,,,
426452,1993-04-16T20:12:21Z,-39.77,0.0,174.3,0.0,136.0,5.0,ML,,,,2.7,0.2,7,,,
430807,1993-04-16T22:02:20Z,-40.67,0.0,176.84,0.0,32.0,2.0,ML,,,,2.3,0.2,4,,,
430808,1993-04-16T22:30:38Z,-38.3,0.0,176.26,0.0,5.0,0.0,ML,,,,1.9,nan,1,,,
436860,1993-04-16T22:59:06Z,-40.88,0.0,172.95,0.0,186.0,3.0,ML,,,,3.1,0.2,6,,,
426454,1993-04-16T22:59:22Z,-40.3,0.0,176.65,0.0,26.0,3.0,ML,,,,2.4,0.2,7,,,
426455,1993-04-17T00:26:52Z,-41.13,0.0,173.36,0.0,94.0,4.0,ML,,,,2.7,0.2,6,,,
427920,1993-04-17T00:30:24Z,-44.73,0.0,167.6,0.0,12.0,1.0,ML,,,,2.0,0.2,4,,,
436930,1993-04-17T00:32:14Z,-44.98,0.0,167.31,0.1,111.0,4.0,ML,,,,2.4,0.1,4,,,
426457,1993-04-17T02:04:42Z,-41.63,0.0,175.43,0.0,12.0,4.0,ML,,,,2.0,0.1,3,,,
427294,1993-04-17T03:24:34Z,-45.31,0.0,167.18,0.0,108.0,2.0,ML,,,,3.4,0.1,11,,,
426458,1993-04-17T04:05:10Z,-39.22,0.0,174.75,0.0,17.0,2.0,ML,,,,3.9,0.3,9,,,
429435,1993-04-17T04:57:59Z,-38.13,0.0,178.28,0.1,16.0,4.0,ML,,,,2.8,0.3,4,,,
426459,1993-04-17T05:29:57Z,-36.85,0.0,177.39,0.0,151.0,3.0,ML,,,,3.7,0.3,19,,,
432173,1993-04-17T07:32:10Z,-38.13,0.0,175.93,0.0,5.0,0.0,ML,,,,2.3,0.1,3,,,
426460,1993-04-17T07:55:23Z,-41.68,0.0,173.48,0.0,74.0,1.0,ML,,,,2.2,0.1,2,,,
430704,1993-04-17T09:11:56Z,-40.67,0.0,175.64,0.0,12.0,0.0,ML,,,,2.0,0.1,2,,,
437062,1993-04-17T09:12:18Z,-35.7,0.2,178.48,0.3,235.0,21.0,ML,,,,3.7,0.6,3,,,
426461,1993-04-17T09:22:40Z,-38.18,0.0,176.11,0.0,150.0,4.0,ML,,,,3.6,0.4,25,,,
432249,1993-04-17T09:35:32Z,-40.67,0.0,176.82,0.1,30.0,2.0,ML,,,,2.2,0.1,4,,,
426551,1993-04-17T10:07:16Z,-40.67,0.0,175.69,0.1,12.0,0.0,ML,,,,2.0,0.1,2,,,
430708,1993-04-17T10:23:19Z,-40.18,0.0,176.48,0.0,27.0,2.0,ML,,,,1.8,0.0,3,,,
426462,1993-04-17T10:49:50Z,-41.47,0.0,174.78,0.0,26.0,1.0,ML,,,,1.8,0.0,3,,,
429174,1993-04-17T12:29:01Z,-44.49,0.0,168.24,0.0,17.0,3.0,ML,,,,2.1,nan,1,,,
426554,1993-04-17T12:50:37Z,-38.31,0.0,176.18,0.0,5.0,0.0,ML,,,,2.8,0.4,12,,,
426463,1993-04-17T13:04:34Z,-40.55,0.0,174.96,0.0,39.0,1.0,ML,,,,1.9,0.2,4,,,
428459,1993-04-17T13:05:52Z,-47.63,0.0,165.34,0.1,33.0,0.0,ML,,,,4.3,0.1,16,,,
427950,1993-04-17T13:17:09Z,-45.75,0.0,166.87,0.0,101.0,3.0,ML,,,,2.5,0.1,9,,,
438397,1993-04-17T13:17:59Z,-37.6,0.1,-180.0,0.1,33.0,0.0,ML,,,,2.8,0.2,3,,,
427952,1993-04-17T13:24:12Z,-40.62,0.0,176.81,0.0,21.0,2.0,ML,,,,2.1,0.1,5,,,
427355,1993-04-17T13:40:20Z,-46.14,0.0,166.21,0.1,29.0,3.0,ML,,,,2.3,0.2,5,,,
428677,1993-04-17T13:52:56Z,-39.94,0.0,176.85,0.0,9.0,0.0,ML,,,,2.0,0.3,3,,,
430710,1993-04-17T14:09:16Z,-39.5,0.0,174.28,0.0,234.0,3.0,ML,,,,3.2,0.2,3,,,
438534,1993-04-17T14:33:13Z,-41.06,0.0,175.15,0.0,26.0,2.0,ML,,,,1.8,0.1,3,,,
426465,1993-04-17T14:35:00Z,-38.33,0.0,176.15,0.0,5.0,0.0,ML,,,,2.2,0.2,6,,,
438535,1993-04-17T14:36:27Z,-38.33,0.0,176.19,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
432881,1993-04-17T14:36:46Z,-38.32,0.0,176.21,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
438536,1993-04-17T14:37:22Z,-38.36,0.0,176.07,0.1,5.0,0.0,ML,,,,2.3,0.3,2,,,
438537,1993-04-17T14:37:48Z,-38.34,0.0,176.14,0.0,5.0,0.0,ML,,,,2.5,0.2,2,,,
432882,1993-04-17T14:39:54Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,2.0,0.3,2,,,
428463,1993-04-17T14:48:07Z,-38.33,0.0,176.15,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
432887,1993-04-17T14:56:42Z,-38.35,0.0,176.12,0.0,5.0,0.0,ML,,,,2.2,0.3,2,,,
432889,1993-04-17T15:16:13Z,-38.33,0.0,176.16,0.0,5.0,0.0,ML,,,,1.9,nan,1,,,
432890,1993-04-17T15:42:57Z,-38.33,0.0,176.18,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,
426467,1993-04-17T15:51:35Z,-40.23,0.0,173.82,0.0,107.0,4.0,ML,,,,3.1,0.2,6,,,
429441,1993-04-17T16:05:27Z,-38.07,0.1,175.77,0.2,123.0,25.0,ML,,,,2.9,0.2,6,,,
431750,1993-04-17T17:34:00Z,-39.83,0.0,176.65,0.0,38.0,1.0,ML,,,,2.1,0.0,3,,,
426468,1993-04-17T18:14:10Z,-41.53,0.0,174.03,0.1,77.0,7.0,ML,,,,2.1,0.3,3,,,
430919,1993-04-17T18:25:51Z,-41.87,0.0,171.75,0.0,9.0,1.0,ML,,,,2.4,0.1,3,,,
430712,1993-04-17T19:20:44Z,-37.59,0.0,174.99,0.0,33.0,0.0,ML,,,,3.3,nan,1,,,
432142,1993-04-17T20:11:18Z,-39.88,0.0,177.26,0.0,21.0,4.0,ML,,,,2.2,0.2,8,,,
426469,1993-04-17T21:00:04Z,-40.18,0.0,176.24,0.0,31.0,1.0,ML,,,,2.4,0.1,9,,,
430826,1993-04-17T21:35:05Z,-38.45,0.0,-179.47,0.1,33.0,0.0,ML,,,,3.2,0.1,2,,,
426470,1993-04-17T22:23:51Z,-41.11,0.0,174.63,0.0,39.0,2.0,ML,,,,3.6,0.1,15,,,
426558,1993-04-17T22:56:39Z,-37.9,0.0,177.56,0.0,70.0,6.0,ML,,,,3.3,0.2,6,,,
430920,1993-04-17T23:59:22Z,-42.14,0.0,172.89,0.0,12.0,0.0,ML,,,,2.1,0.0,2,,,
426472,1993-04-18T00:22:52Z,-40.65,0.0,176.78,0.0,25.0,2.0,ML,,,,3.7,0.2,7,,,
430832,1993-04-18T00:30:31Z,-38.44,0.0,177.97,0.0,33.0,0.0,ML,,,,2.0,0.1,2,,,
429442,1993-04-18T01:23:47Z,-44.91,0.0,167.53,0.0,7.0,1.0,ML,,,,1.7,0.2,3,,,
430720,1993-04-18T04:31:58Z,-38.07,0.1,175.62,0.2,140.0,23.0,ML,,,,3.3,0.3,6,,,
440914,1993-04-18T04:34:23Z,-37.68,0.0,176.88,0.0,5.0,0.0,ML,,,,3.2,0.2,8,,,
427975,1993-04-18T04:51:02Z,-44.68,0.0,167.74,0.0,12.0,1.0,ML,,,,1.8,0.0,2,,,
426476,1993-04-18T05:18:55Z,-41.1,0.0,174.58,0.0,34.0,1.0,ML,,,,1.9,0.1,4,,,
426477,1993-04-18T07:13:04Z,-40.28,0.0,174.97,0.0,89.0,3.0,ML,,,,3.0,0.2,16,,,
426478,1993-04-18T07:24:16Z,-39.31,0.0,174.73,0.0,17.0,2.0,ML,,,,3.4,0.1,6,,,
428474,1993-04-18T08:17:27Z,-44.7,0.0,167.94,0.0,98.0,1.0,ML,,,,1.7,0.1,3,,,
427296,1993-04-18T08:43:29Z,-45.03,0.0,167.51,0.0,66.0,1.0,ML,,,,3.1,0.1,4,,,
426480,1993-04-18T09:16:10Z,-41.93,0.0,174.07,0.0,34.0,5.0,ML,,,,2.5,0.2,8,,,
426559,1993-04-18T10:02:51Z,-39.65,0.0,176.76,0.0,29.0,1.0,ML,,,,2.4,0.2,12,,,
430848,1993-04-18T12:16:52Z,-37.85,0.1,177.14,0.1,105.0,9.0,ML,,,,3.3,0.3,5,,,
430849,1993-04-18T12:51:58Z,-38.45,0.0,177.98,0.0,47.0,7.0,ML,,,,2.5,0.0,3,,,
426481,1993-04-18T12:56:34Z,-41.71,0.0,174.61,0.0,22.0,2.0,ML,,,,2.2,nan,1,,,
440915,1993-04-18T12:57:14Z,-40.43,0.0,176.33,0.0,29.0,2.0,ML,,,,1.7,0.1,2,,,
427997,1993-04-18T13:45:12Z,-40.06,0.0,176.66,0.0,47.0,4.0,ML,,,,2.2,0.1,3,,,
429323,1993-04-18T14:11:43Z,-38.11,0.0,175.78,0.0,110.0,5.0,ML,,,,3.2,0.3,4,,,
426484,1993-04-18T14:28:17Z,-42.35,0.0,174.22,0.0,16.0,2.0,ML,,,,2.5,0.4,4,,,
426561,1993-04-18T15:19:00Z,-39.11,0.1,175.14,0.1,28.0,9.0,ML,,,,2.5,0.1,3,,,
430854,1993-04-18T15:24:18Z,-37.72,0.0,177.4,0.0,61.0,4.0,ML,,,,3.0,0.1,2,,,
426486,1993-04-18T15:29:37Z,-39.68,0.0,175.29,0.0,12.0,0.0,ML,,,,2.7,0.2,11,,,
440916,1993-04-18T15:30:22Z,-41.0,0.0,175.56,0.0,27.0,1.0,ML,,,,2.4,0.1,7,,,
431811,1993-04-18T15:41:07Z,-39.93,0.0,176.66,0.0,31.0,2.0,ML,,,,1.9,0.1,5,,,
426487,1993-04-18T16:27:57Z,-42.37,0.0,174.24,0.0,12.0,0.0,ML,,,,2.9,0.3,8,,,
426563,1993-04-18T16:46:57Z,-39.81,0.0,176.74,0.0,41.0,1.0,ML,,,,3.0,0.2,5,,,
426488,1993-04-18T17:02:10Z,-40.28,0.0,175.16,0.0,12.0,0.0,ML,,,,2.5,0.2,10,,,
429325,1993-04-18T17:53:36Z,-45.1,0.0,167.52,0.1,70.0,5.0,ML,,,,2.1,nan,1,,,
440917,1993-04-18T17:55:08Z,-39.09,0.0,175.64,0.0,5.0,0.0,ML,,,,1.6,0.1,3,,,
434885,1993-04-18T17:59:36Z,-40.16,0.0,176.57,0.0,36.0,1.0,ML,,,,2.6,0.1,3,,,
430728,1993-04-18T19:50:01Z,-36.02,0.1,178.62,0.2,239.0,6.0,ML,,,,4.2,0.2,3,,,
427298,1993-04-18T20:08:28Z,-39.95,0.0,176.63,0.0,47.0,2.0,ML,,,,2.6,0.2,8,,,
428011,1993-04-18T20:19:48Z,-44.45,0.0,167.84,0.0,12.0,0.0,ML,,,,2.2,nan,1,,,
430861,1993-04-18T21:45:16Z,-35.83,0.2,178.51,0.2,33.0,0.0,ML,,,,3.5,0.2,3,,,
428128,1993-04-18T21:55:58Z,-43.26,0.0,171.38,0.0,5.0,0.0,ML,,,,2.7,0.0,2,,,
427080,1993-04-18T22:31:00Z,-40.62,0.0,175.03,0.0,34.0,1.0,ML,,,,2.1,0.1,6,,,
427081,1993-04-18T22:36:26Z,-38.96,0.0,177.76,0.1,28.0,8.0,ML,,,,2.7,0.2,6,,,
429331,1993-04-18T22:57:53Z,-44.22,0.0,167.06,0.0,33.0,0.0,ML,,,,2.7,0.2,6,,,
427087,1993-04-19T01:16:23Z,-40.41,0.1,173.64,0.1,193.0,6.0,ML,,,,3.0,0.4,4,,,
428017,1993-04-19T02:09:54Z,-37.77,0.1,176.56,0.1,130.0,5.0,ML,,,,3.4,0.2,12,,,
427089,1993-04-19T02:36:49Z,-40.62,0.0,176.7,0.0,24.0,3.0,ML,,,,2.3,0.1,3,,,
430871,1993-04-19T03:54:48Z,-37.39,0.1,176.3,0.1,212.0,8.0,ML,,,,3.4,0.2,7,,,
427096,1993-04-19T04:55:26Z,-39.56,0.0,175.65,0.0,64.0,2.0,ML,,,,3.6,0.5,8,,,
427097,1993-04-19T05:12:21Z,-40.37,0.0,174.36,0.0,81.0,4.0,ML,,,,2.9,0.2,10,,,
441005,1993-04-19T06:33:28Z,-38.39,0.0,177.15,0.0,37.0,4.0,ML,,,,2.8,0.3,6,,,
428181,1993-04-19T06:34:04Z,-45.94,0.0,166.7,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
427103,1993-04-19T07:09:15Z,-41.03,0.0,174.56,0.0,30.0,1.0,ML,,,,1.7,0.1,4,,,
441006,1993-04-19T07:39:47Z,-39.01,0.0,177.04,0.0,125.0,0.0,ML,,,,2.7,nan,1,,,
430873,1993-04-19T07:41:34Z,-38.38,0.0,177.15,0.0,40.0,2.0,ML,,,,3.1,0.3,9,,,
427104,1993-04-19T07:50:24Z,-40.01,0.0,175.94,0.0,44.0,2.0,ML,,,,2.3,0.2,10,,,
427300,1993-04-19T08:48:52Z,-43.56,0.0,170.51,0.0,5.0,0.0,ML,,,,3.2,0.3,17,,,
427106,1993-04-19T09:42:16Z,-40.27,0.1,173.69,0.0,165.0,4.0,ML,,,,3.0,0.3,5,,,
430880,1993-04-19T09:53:49Z,-37.19,0.1,176.85,0.1,243.0,5.0,ML,,,,3.7,0.3,19,,,
427363,1993-04-19T10:38:01Z,-45.46,0.0,166.69,0.0,20.0,2.0,ML,,,,2.9,0.2,6,,,
428027,1993-04-19T11:06:07Z,-45.08,0.0,167.43,0.0,13.0,2.0,ML,,,,2.2,0.2,8,,,
427364,1993-04-19T11:17:46Z,-45.07,0.0,167.43,0.0,116.0,3.0,ML,,,,2.8,0.2,10,,,
428028,1993-04-19T13:15:27Z,-45.26,0.0,167.03,0.0,26.0,1.0,ML,,,,2.4,0.2,4,,,
432028,1993-04-19T13:56:28Z,-39.24,0.0,176.26,0.0,58.0,10.0,ML,,,,2.4,0.0,3,,,
427109,1993-04-19T15:23:21Z,-40.77,0.0,174.78,0.0,20.0,5.0,ML,,,,2.1,0.3,5,,,
429016,1993-04-19T15:38:10Z,-44.29,0.0,167.76,0.0,13.0,5.0,ML,,,,2.1,0.0,2,,,
430882,1993-04-19T15:56:57Z,-39.51,0.0,177.16,0.0,29.0,1.0,ML,,,,2.5,0.2,13,,,
429569,1993-04-19T16:15:22Z,-44.54,0.0,167.84,0.0,11.0,2.0,ML,,,,1.7,nan,1,,,
441014,1993-04-19T16:31:19Z,-40.97,0.0,174.54,0.0,24.0,3.0,ML,,,,2.1,0.2,5,,,
427110,1993-04-19T16:32:58Z,-37.44,0.0,177.27,0.0,143.0,3.0,ML,,,,4.5,0.2,10,,,
427112,1993-04-19T16:50:50Z,-41.35,0.0,175.23,0.0,5.0,0.0,ML,,,,1.4,0.1,4,,,
427113,1993-04-19T17:11:54Z,-40.96,0.0,174.5,0.0,12.0,0.0,ML,,,,1.9,0.1,4,,,
432029,1993-04-19T17:27:56Z,-39.64,0.0,176.21,0.0,34.0,3.0,ML,,,,2.5,0.1,8,,,
432630,1993-04-19T17:35:40Z,-37.32,0.0,179.52,0.0,12.0,0.0,ML,,,,4.0,0.1,6,,,
427115,1993-04-19T17:51:09Z,-35.41,0.1,179.09,0.2,250.0,13.0,ML,,,,3.6,0.3,8,,,
427116,1993-04-19T17:59:29Z,-41.18,0.0,175.26,0.0,26.0,1.0,ML,,,,1.8,0.1,3,,,
427365,1993-04-19T18:51:10Z,-45.9,0.0,167.43,0.0,20.0,4.0,ML,,,,1.6,0.1,2,,,
427117,1993-04-19T19:15:52Z,-41.71,0.0,173.89,0.0,69.0,5.0,ML,,,,2.5,0.2,5,,,
428540,1993-04-19T19:22:37Z,-45.91,0.0,166.84,0.0,76.0,2.0,ML,,,,3.3,0.2,11,,,
430888,1993-04-19T19:26:26Z,-39.41,0.0,177.34,0.0,26.0,1.0,ML,,,,2.5,0.2,4,,,
427118,1993-04-19T20:48:06Z,-39.53,0.0,175.59,0.0,5.0,3.0,ML,,,,3.0,0.2,5,,,
428150,1993-04-19T21:29:20Z,-39.47,0.0,175.72,0.0,12.0,0.0,ML,,,,2.2,0.3,6,,,
430033,1993-04-19T22:10:12Z,-37.29,0.0,179.44,0.1,12.0,0.0,ML,,,,2.8,0.3,3,,,
427120,1993-04-19T22:32:25Z,-41.35,0.0,174.12,0.0,38.0,2.0,ML,,,,2.5,0.3,7,,,
427369,1993-04-20T00:51:16Z,-46.21,0.1,165.91,0.1,25.0,7.0,ML,,,,2.8,0.2,7,,,
427122,1993-04-20T01:12:42Z,-41.24,0.0,175.56,0.0,21.0,1.0,ML,,,,2.9,0.3,13,,,
441168,1993-04-20T01:14:36Z,-40.35,0.0,176.35,0.0,32.0,1.0,ML,,,,1.8,0.1,4,,,
428541,1993-04-20T01:16:16Z,-45.09,0.0,167.12,0.0,33.0,1.0,ML,,,,2.5,0.2,7,,,
427123,1993-04-20T01:25:13Z,-41.76,0.0,174.49,0.0,30.0,2.0,ML,,,,2.6,0.2,12,,,
427124,1993-04-20T02:07:57Z,-42.06,0.0,173.24,0.0,30.0,1.0,ML,,,,3.0,0.2,13,,,
427125,1993-04-20T02:58:46Z,-38.49,0.0,175.9,0.0,140.0,6.0,ML,,,,3.5,0.3,19,,,
430045,1993-04-20T04:25:37Z,-37.93,0.1,178.87,0.1,12.0,0.0,ML,,,,2.7,0.2,2,,,
434336,1993-04-20T05:24:16Z,-39.77,0.0,176.83,0.0,40.0,2.0,ML,,,,3.2,0.3,4,,,
441171,1993-04-20T05:44:18Z,-37.5,0.1,176.52,0.2,231.0,12.0,ML,,,,3.6,0.5,5,,,
427131,1993-04-20T05:46:15Z,-42.38,0.0,174.27,0.0,12.0,0.0,ML,,,,2.7,0.3,8,,,
427374,1993-04-20T06:13:57Z,-40.61,0.0,176.72,0.0,29.0,5.0,ML,,,,2.7,0.1,7,,,
432313,1993-04-20T06:30:28Z,-39.28,0.0,175.53,0.1,90.0,7.0,ML,,,,2.9,0.2,7,,,
432031,1993-04-20T07:27:58Z,-39.39,0.2,177.18,0.1,33.0,0.0,ML,,,,2.4,0.2,5,,,
430050,1993-04-20T07:35:02Z,-40.06,0.0,176.42,0.0,32.0,1.0,ML,,,,2.9,0.2,6,,,
427146,1993-04-20T08:11:26Z,-42.32,0.0,172.73,0.0,5.0,0.0,ML,,,,3.5,0.2,23,,,
432291,1993-04-20T08:27:44Z,-42.28,0.0,172.68,0.0,5.0,0.0,ML,,,,2.1,nan,1,,,
429453,1993-04-20T09:13:27Z,-44.77,0.0,167.38,0.0,29.0,1.0,ML,,,,2.0,0.1,4,,,
427156,1993-04-20T09:35:07Z,-40.83,0.0,175.78,0.0,32.0,1.0,ML,,,,2.2,0.1,6,,,
427157,1993-04-20T09:41:05Z,-42.32,0.0,172.73,0.0,9.0,3.0,ML,,,,3.9,0.2,8,,,
432909,1993-04-20T09:46:15Z,-42.29,0.0,172.71,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
433047,1993-04-20T10:25:49Z,-38.31,0.0,176.19,0.0,5.0,0.0,ML,,,,2.3,0.3,3,,,
432034,1993-04-20T10:36:54Z,-38.18,0.0,174.14,0.0,8.0,4.0,ML,,,,2.7,0.1,6,,,
427158,1993-04-20T10:52:17Z,-38.49,0.0,176.0,0.0,152.0,7.0,ML,,,,3.4,0.3,17,,,
429042,1993-04-20T11:13:33Z,-45.06,0.0,167.38,0.0,109.0,3.0,ML,,,,2.6,0.3,5,,,
427310,1993-04-20T11:17:45Z,-40.63,0.0,176.8,0.0,31.0,2.0,ML,,,,2.3,0.2,4,,,
430052,1993-04-20T12:13:01Z,-39.5,0.0,176.88,0.0,31.0,1.0,ML,,,,2.3,0.2,12,,,
427159,1993-04-20T12:21:12Z,-38.58,0.0,177.83,0.0,31.0,3.0,ML,,,,3.0,0.2,11,,,
429570,1993-04-20T12:55:07Z,-44.86,0.0,167.57,0.0,15.0,2.0,ML,,,,1.9,0.1,4,,,
427161,1993-04-20T13:22:17Z,-40.14,0.0,174.5,0.0,11.0,3.0,ML,,,,2.8,0.1,10,,,
432035,1993-04-20T14:14:41Z,-39.98,0.0,177.19,0.0,7.0,5.0,ML,,,,2.5,0.1,5,,,
430055,1993-04-20T15:54:17Z,-38.35,0.2,174.87,0.4,233.0,17.0,ML,,,,3.5,0.2,3,,,
427169,1993-04-20T16:39:41Z,-41.67,0.0,175.35,0.0,2.0,4.0,ML,,,,2.0,0.3,3,,,
427171,1993-04-20T17:26:32Z,-38.32,0.0,176.11,0.0,165.0,5.0,ML,,,,3.5,0.3,18,,,
429455,1993-04-20T18:26:15Z,-44.99,0.0,167.23,0.0,43.0,2.0,ML,,,,2.0,0.0,5,,,
427311,1993-04-20T18:44:44Z,-44.89,0.1,168.72,0.1,12.0,0.0,ML,,,,1.7,0.2,6,,,
428190,1993-04-20T18:48:11Z,-44.85,0.0,167.55,0.0,15.0,3.0,ML,,,,2.4,0.1,10,,,
427173,1993-04-20T19:21:49Z,-38.81,0.0,175.69,0.1,172.0,3.0,ML,,,,3.4,0.4,6,,,
427176,1993-04-20T19:31:56Z,-39.87,0.0,176.85,0.0,33.0,0.0,ML,,,,2.9,0.3,5,,,
431933,1993-04-20T20:23:49Z,-40.58,0.0,176.44,0.0,22.0,2.0,ML,,,,2.5,0.2,4,,,
441177,1993-04-20T20:24:37Z,-40.56,0.0,176.46,0.0,22.0,1.0,ML,,,,2.4,0.1,2,,,
429047,1993-04-20T20:42:00Z,-46.39,0.0,166.65,0.0,12.0,0.0,ML,,,,2.1,0.1,2,,,
430060,1993-04-20T21:57:40Z,-38.43,0.0,178.01,0.0,57.0,3.0,ML,,,,2.5,0.3,3,,,
429053,1993-04-20T22:46:09Z,-40.01,0.0,176.98,0.0,9.0,5.0,ML,,,,2.2,0.1,2,,,
427185,1993-04-20T23:12:07Z,-37.06,0.1,177.37,0.1,165.0,6.0,ML,,,,3.3,0.1,4,,,
441179,1993-04-20T23:13:37Z,-40.2,0.0,173.52,0.0,162.0,5.0,ML,,,,3.5,0.3,3,,,
427377,1993-04-21T00:54:49Z,-40.09,0.0,174.95,0.0,23.0,3.0,ML,,,,2.4,0.1,5,,,
432912,1993-04-21T00:58:43Z,-42.47,0.0,173.66,0.0,8.0,1.0,ML,,,,3.1,0.1,4,,,
429597,1993-04-21T01:13:03Z,-45.19,0.0,166.73,0.0,30.0,1.0,ML,,,,2.2,0.2,4,,,
430066,1993-04-21T01:56:56Z,-39.53,0.0,176.87,0.0,21.0,2.0,ML,,,,2.7,0.2,9,,,
427187,1993-04-21T02:35:31Z,-41.08,0.0,174.45,0.0,58.0,0.0,ML,,,,2.4,0.1,4,,,
427314,1993-04-21T04:37:36Z,-45.08,0.0,167.42,0.0,119.0,2.0,ML,,,,3.5,0.1,11,,,
427215,1993-04-21T05:34:19Z,-39.55,0.0,176.92,0.0,26.0,2.0,ML,,,,2.5,0.2,11,,,
431939,1993-04-21T08:06:41Z,-40.07,0.0,175.05,0.1,21.0,6.0,ML,,,,2.3,0.1,2,,,
427250,1993-04-21T08:36:01Z,-40.99,0.0,175.24,0.0,20.0,2.0,ML,,,,2.3,0.2,6,,,
