PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
179765,1990-12-10T21:23:43Z,-39.78,0.0,174.05,0.0,130.0,6.0,ML,,,,2.9,0.2,6,,,,,,
183585,1990-12-10T21:47:26Z,-42.03,0.0,171.68,0.1,7.0,4.0,ML,,,,2.4,0.1,2,,,,,,
179766,1990-12-10T22:53:21Z,-39.12,0.0,174.65,0.0,21.0,1.0,ML,,,,3.8,0.3,27,,,,,,
179768,1990-12-11T00:32:26Z,-41.85,0.0,177.53,0.1,33.0,0.0,ML,,,,3.7,0.2,33,,,,,,
180171,1990-12-11T04:59:12Z,-37.64,0.0,176.68,0.0,320.0,3.0,ML,,,,3.8,0.2,8,,,,,,
180174,1990-12-11T05:43:19Z,-40.44,0.0,174.47,0.0,12.0,0.0,ML,,,,1.9,0.1,5,,,,,,
180175,1990-12-11T05:52:00Z,-40.24,0.0,174.79,0.0,16.0,9.0,ML,,,,2.2,0.2,5,,,,,,
182301,1990-12-11T06:46:10Z,-40.73,0.0,173.3,0.0,129.0,4.0,ML,,,,2.7,0.2,6,,,,,,
180177,1990-12-11T06:54:46Z,-39.49,0.0,175.64,0.0,10.0,6.0,ML,,,,2.2,0.3,4,,,,,,
180178,1990-12-11T07:17:26Z,-39.81,0.0,175.08,0.0,29.0,1.0,ML,,,,1.9,0.2,4,,,,,,
182302,1990-12-11T08:05:37Z,-42.28,0.0,172.73,0.0,2.0,0.0,ML,,,,2.4,0.2,5,,,,,,
183889,1990-12-11T08:12:21Z,-39.24,0.0,174.73,0.0,26.0,6.0,ML,,,,1.9,0.3,2,,,,,,
182303,1990-12-11T08:30:48Z,-40.45,0.1,174.58,0.0,29.0,6.0,ML,,,,1.9,0.1,3,,,,,,
180179,1990-12-11T08:36:01Z,-39.48,0.0,175.7,0.0,14.0,2.0,ML,,,,2.5,0.2,7,,,,,,
182304,1990-12-11T09:25:31Z,-41.29,0.0,174.45,0.0,36.0,2.0,ML,,,,1.8,0.3,4,,,,,,
180180,1990-12-11T10:13:19Z,-39.96,0.0,174.49,0.0,119.0,4.0,ML,,,,3.2,0.1,10,,,,,,
185801,1990-12-11T10:20:26Z,-37.21,0.2,177.2,0.1,127.0,31.0,ML,,,,3.1,0.0,3,,,,,,
185787,1990-12-11T12:24:10Z,-39.61,0.0,177.51,0.1,5.0,0.0,ML,,,,2.2,0.1,3,,,,,,
180182,1990-12-11T14:30:53Z,-40.5,0.0,173.32,0.0,178.0,2.0,ML,,,,3.8,0.1,12,,,,,,
182871,1990-12-11T15:22:41Z,-45.13,0.0,167.63,0.0,90.0,7.0,ML,,,,2.9,0.1,10,,,,,,
182311,1990-12-11T20:00:18Z,-44.64,0.0,167.83,0.0,5.0,0.0,ML,,,,3.0,0.2,10,,,,,,
182846,1990-12-11T22:30:15Z,-42.22,0.0,172.76,0.0,5.0,0.0,ML,,,,2.3,0.0,3,,,,,,
183919,1990-12-11T23:46:12Z,-39.48,0.0,174.47,0.0,119.0,3.0,ML,,,,3.6,0.2,12,,,,,,
183925,1990-12-12T00:20:44Z,-36.89,0.0,177.13,0.0,262.0,2.0,ML,,,,4.9,0.2,23,,,,,,
182872,1990-12-12T00:25:09Z,-44.96,0.0,169.2,0.0,10.0,1.0,ML,,,,1.6,0.1,6,,,,,,
182347,1990-12-12T04:13:12Z,-41.69,0.0,174.21,0.0,8.0,3.0,ML,,,,2.4,0.2,7,,,,,,
182350,1990-12-12T05:15:04Z,-39.8,0.0,174.07,0.0,130.0,4.0,ML,,,,3.2,0.2,6,,,,,,
182353,1990-12-12T06:52:36Z,-37.62,0.0,177.24,0.0,160.0,7.0,ML,,,,3.6,0.3,3,,,,,,
182354,1990-12-12T07:02:26Z,-41.62,0.0,175.37,0.0,25.0,1.0,ML,,,,3.4,0.2,13,,,,,,
182357,1990-12-12T07:50:29Z,-41.64,0.0,175.35,0.0,11.0,2.0,ML,,,,2.1,0.2,6,,,,,,
182360,1990-12-12T09:34:54Z,-40.0,0.0,175.41,0.0,55.0,3.0,ML,,,,2.7,0.3,6,,,,,,
182362,1990-12-12T09:47:13Z,-40.58,0.0,174.94,0.0,5.0,0.0,ML,,,,2.3,0.2,8,,,,,,
182363,1990-12-12T10:05:35Z,-41.61,0.0,175.37,0.0,19.0,1.0,ML,,,,2.4,0.1,9,,,,,,
183398,1990-12-12T15:28:31Z,-39.82,0.0,175.07,0.1,30.0,6.0,ML,,,,2.2,nan,1,,,,,,
182375,1990-12-12T18:00:25Z,-41.67,0.0,175.35,0.0,8.0,4.0,ML,,,,2.7,0.1,8,,,,,,
182376,1990-12-12T18:12:40Z,-41.64,0.0,175.38,0.0,14.0,2.0,ML,,,,2.4,0.2,7,,,,,,
185762,1990-12-12T18:13:12Z,-38.86,0.0,175.84,0.0,5.0,0.0,ML,,,,2.8,0.2,8,,,,2.9,0.4,3
182377,1990-12-12T19:06:20Z,-41.68,0.0,175.36,0.0,3.0,3.0,ML,,,,2.0,0.1,7,,,,,,
182378,1990-12-12T19:14:42Z,-41.61,0.0,175.38,0.0,11.0,3.0,ML,,,,2.1,0.1,8,,,,,,
182379,1990-12-12T19:19:55Z,-41.77,0.0,174.55,0.0,33.0,1.0,ML,,,,2.6,0.2,9,,,,,,
182380,1990-12-12T19:43:41Z,-40.84,0.0,174.54,0.0,22.0,6.0,ML,,,,1.7,0.3,3,,,,,,
182381,1990-12-12T19:55:40Z,-41.5,0.0,174.25,0.0,5.0,0.0,ML,,,,2.6,0.2,11,,,,,,
182386,1990-12-12T21:19:08Z,-41.08,0.0,175.4,0.0,24.0,1.0,ML,,,,2.0,0.1,6,,,,,,
182388,1990-12-12T22:22:28Z,-42.04,0.0,173.14,0.0,46.0,3.0,ML,,,,3.1,0.3,7,,,,,,
182390,1990-12-12T23:07:09Z,-41.62,0.0,175.36,0.0,18.0,2.0,ML,,,,2.6,0.1,9,,,,,,
184011,1990-12-13T02:00:01Z,-39.8,0.0,176.5,0.0,29.0,1.0,ML,,,,2.3,0.1,5,,,,,,
182402,1990-12-13T02:34:37Z,-39.84,0.0,174.33,0.0,192.0,4.0,ML,,,,3.6,0.2,12,,,,,,
182407,1990-12-13T04:26:18Z,-41.68,0.0,175.37,0.0,5.0,4.0,ML,,,,2.4,0.2,8,,,,,,
182408,1990-12-13T04:39:34Z,-38.6,0.0,175.77,0.0,149.0,4.0,ML,,,,4.3,0.3,24,,,,,,
184015,1990-12-13T05:29:17Z,-42.32,0.0,172.88,0.0,4.0,6.0,ML,,,,2.4,0.2,4,,,,,,
182411,1990-12-13T05:36:58Z,-40.23,0.0,174.75,0.0,12.0,0.0,ML,,,,2.2,0.3,4,,,,,,
184016,1990-12-13T07:00:15Z,-42.63,0.0,173.84,0.1,12.0,0.0,ML,,,,2.8,0.0,5,,,,,,
182415,1990-12-13T08:19:37Z,-40.68,0.1,173.7,0.1,131.0,15.0,ML,,,,2.8,0.2,2,,,,,,
182416,1990-12-13T08:24:33Z,-42.25,0.0,172.77,0.0,5.0,0.0,ML,,,,3.5,0.2,18,,,,,,
182417,1990-12-13T09:39:08Z,-37.43,0.0,176.62,0.0,182.0,3.0,ML,,,,3.6,0.2,9,,,,,,
182607,1990-12-13T09:53:53Z,-38.5,0.0,177.86,0.0,51.0,4.0,ML,,,,2.4,0.1,3,,,,,,
182862,1990-12-13T10:47:19Z,-43.38,0.0,171.32,0.0,5.0,0.0,ML,,,,3.1,0.1,4,,,,,,
182418,1990-12-13T10:59:04Z,-38.91,0.0,175.46,0.0,121.0,4.0,ML,,,,3.4,0.2,11,,,,,,
182880,1990-12-13T11:20:03Z,-45.11,0.0,170.38,0.0,5.0,0.0,ML,,,,3.5,0.1,8,,,,,,
182881,1990-12-13T12:08:32Z,-45.9,0.2,167.56,0.2,123.0,7.0,ML,,,,2.6,nan,1,,,,,,
182421,1990-12-13T12:42:07Z,-41.27,0.0,174.84,0.0,27.0,0.0,ML,,,,2.7,0.1,11,,,,,,
187606,1990-12-13T12:44:04Z,-41.27,0.0,174.84,0.0,29.0,1.0,ML,,,,3.1,0.2,14,,,,,,
187629,1990-12-13T12:44:33Z,-41.27,0.0,174.83,0.0,28.0,1.0,ML,,,,2.3,0.1,4,,,,,,
182423,1990-12-13T12:57:51Z,-45.16,0.1,170.41,0.0,5.0,0.0,ML,,,,2.4,0.1,6,,,,,,
187657,1990-12-13T12:58:30Z,-41.27,0.0,174.84,0.0,27.0,1.0,ML,,,,2.6,0.1,10,,,,,,
184017,1990-12-13T14:50:08Z,-43.01,0.0,172.4,0.0,44.0,3.0,ML,,,,2.6,nan,1,,,,,,
182424,1990-12-13T15:31:19Z,-40.82,0.0,174.73,0.0,15.0,2.0,ML,,,,1.5,nan,1,,,,,,
185773,1990-12-13T16:02:44Z,-39.36,0.0,175.13,0.0,30.0,1.0,ML,,,,1.8,nan,1,,,,,,
182426,1990-12-13T17:45:04Z,-41.67,0.0,175.39,0.0,16.0,3.0,ML,,,,2.9,0.1,12,,,,,,
182427,1990-12-13T17:53:12Z,-37.29,0.0,177.76,0.0,29.0,2.0,ML,,,,3.7,0.2,23,,,,,,
182615,1990-12-13T18:11:15Z,-37.3,0.0,177.73,0.0,27.0,6.0,ML,,,,3.0,0.2,5,,,,,,
182428,1990-12-13T19:41:50Z,-41.64,0.0,175.37,0.0,13.0,3.0,ML,,,,2.5,0.1,9,,,,,,
182863,1990-12-13T19:52:25Z,-40.42,0.0,176.55,0.1,44.0,5.0,ML,,,,2.6,0.3,2,,,,,,
182864,1990-12-13T19:58:09Z,-39.73,0.0,176.18,0.0,62.0,4.0,ML,,,,2.9,0.3,7,,,,,,
182431,1990-12-13T22:48:02Z,-38.07,0.0,176.39,0.0,152.0,3.0,ML,,,,4.4,0.3,23,,,,,,
182433,1990-12-13T23:33:34Z,-39.14,0.0,175.65,0.0,136.0,3.0,ML,,,,3.3,0.2,10,,,,,,
182637,1990-12-14T01:01:32Z,-37.33,0.0,177.71,0.0,33.0,0.0,ML,,,,2.8,0.1,5,,,,,,
182438,1990-12-14T02:29:12Z,-41.04,0.0,175.93,0.0,32.0,2.0,ML,,,,2.2,0.2,8,,,,,,
182440,1990-12-14T02:52:36Z,-41.64,0.0,174.28,0.0,6.0,2.0,ML,,,,2.7,0.3,13,,,,,,
182640,1990-12-14T05:51:23Z,-37.7,0.0,177.49,0.0,57.0,6.0,ML,,,,2.8,0.1,3,,,,,,
184035,1990-12-14T08:08:38Z,-43.02,0.0,172.41,0.0,5.0,0.0,ML,,,,2.4,0.2,3,,,,,,
182449,1990-12-14T09:12:14Z,-39.93,0.0,174.35,0.0,7.0,4.0,ML,,,,3.6,0.3,25,,,,,,
182450,1990-12-14T09:26:01Z,-39.16,0.1,175.64,0.0,153.0,16.0,ML,,,,3.3,0.2,8,,,,,,
182453,1990-12-14T10:14:10Z,-41.29,0.0,175.3,0.0,28.0,1.0,ML,,,,2.1,0.1,8,,,,,,
182888,1990-12-14T11:46:13Z,-45.14,0.0,167.4,0.0,89.0,5.0,ML,,,,3.3,0.2,12,,,,,,
182456,1990-12-14T12:48:51Z,-41.65,0.0,175.38,0.0,13.0,3.0,ML,,,,2.6,0.2,7,,,,,,
182459,1990-12-14T14:07:38Z,-41.64,0.0,175.37,0.0,10.0,2.0,ML,,,,2.1,0.1,7,,,,,,
185784,1990-12-14T14:13:44Z,-39.06,0.0,175.63,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,,1.5,0.0,2
182462,1990-12-14T14:59:34Z,-40.81,0.0,176.2,0.0,27.0,3.0,ML,,,,2.6,0.3,10,,,,,,
182463,1990-12-14T15:14:13Z,-40.35,0.0,173.41,0.0,167.0,3.0,ML,,,,3.6,0.2,15,,,,,,
182466,1990-12-14T16:20:19Z,-40.49,0.0,174.38,0.0,78.0,1.0,ML,,,,2.5,0.2,4,,,,,,
182478,1990-12-14T20:54:33Z,-39.88,0.0,175.01,0.0,38.0,3.0,ML,,,,2.5,0.3,5,,,,,,
182652,1990-12-14T20:57:48Z,-45.08,0.1,170.35,0.0,5.0,0.0,ML,,,,2.2,0.1,5,,,,,,
182480,1990-12-14T22:09:43Z,-39.69,0.0,174.97,0.0,88.0,6.0,ML,,,,2.7,0.1,2,,,,,,
182482,1990-12-14T23:00:21Z,-38.09,0.0,176.1,0.0,186.0,4.0,ML,,,,3.7,0.2,20,,,,,,
182486,1990-12-14T23:38:13Z,-40.44,0.0,176.66,0.1,31.0,3.0,ML,,,,2.7,0.2,9,,,,,,
182492,1990-12-15T00:58:49Z,-40.15,0.0,174.86,0.0,12.0,0.0,ML,,,,2.3,0.3,3,,,,,,
182493,1990-12-15T01:02:16Z,-40.12,0.0,174.92,0.0,27.0,1.0,ML,,,,2.8,0.2,11,,,,,,
182657,1990-12-15T02:44:53Z,-39.14,0.0,177.53,0.0,32.0,2.0,ML,,,,2.7,0.3,9,,,,,,
182502,1990-12-15T05:14:44Z,-38.01,0.1,176.5,0.0,142.0,4.0,ML,,,,3.3,0.1,9,,,,,,
182505,1990-12-15T06:30:25Z,-40.88,0.0,175.48,0.0,22.0,2.0,ML,,,,2.9,0.1,12,,,,,,
182660,1990-12-15T08:50:25Z,-38.34,0.0,178.06,0.0,31.0,4.0,ML,,,,2.4,0.1,4,,,,,,
186310,1990-12-15T09:52:59Z,-39.44,0.0,175.51,0.0,5.0,0.0,ML,,,,1.2,nan,1,,,,,,
182868,1990-12-15T10:47:20Z,-39.87,0.0,175.19,0.0,12.0,0.0,ML,,,,1.8,nan,1,,,,,,
182516,1990-12-15T11:16:09Z,-40.79,0.0,174.03,0.0,58.0,4.0,ML,,,,2.7,0.2,4,,,,,,
182662,1990-12-15T11:23:15Z,-39.18,0.0,177.83,0.0,59.0,4.0,ML,,,,3.4,0.1,12,,,,,,
182519,1990-12-15T11:50:51Z,-39.22,0.0,174.82,0.0,36.0,7.0,ML,,,,2.9,0.3,6,,,,,,
182664,1990-12-15T12:14:29Z,-37.92,0.0,177.65,0.0,55.0,4.0,ML,,,,3.3,0.2,4,,,,,,
182890,1990-12-15T12:52:17Z,-45.38,0.1,167.87,0.2,123.0,8.0,ML,,,,2.8,0.1,7,,,,,,
182522,1990-12-15T13:48:21Z,-40.78,0.0,175.74,0.0,28.0,2.0,ML,,,,2.2,0.2,9,,,,,,
182669,1990-12-15T16:46:44Z,-37.9,0.1,176.49,0.1,159.0,6.0,ML,,,,3.3,0.3,5,,,,,,
182670,1990-12-15T17:28:31Z,-38.26,0.0,177.42,0.0,5.0,0.0,ML,,,,2.4,0.2,3,,,,,,
182891,1990-12-15T18:31:21Z,-44.77,0.0,168.45,0.0,101.0,3.0,ML,,,,2.5,0.1,8,,,,,,
182525,1990-12-15T20:25:51Z,-43.96,0.0,175.35,0.1,33.0,0.0,ML,,,,3.2,0.3,11,,,,,,
182774,1990-12-16T01:08:50Z,-40.52,0.0,174.44,0.0,0.0,9.0,ML,,,,1.8,0.1,4,,,,,,
182782,1990-12-16T04:43:02Z,-41.72,0.0,174.65,0.0,30.0,4.0,ML,,,,1.7,0.1,2,,,,,,
182686,1990-12-16T08:12:57Z,-37.83,0.0,177.88,0.0,82.0,1.0,ML,,,,2.8,0.2,3,,,,,,
182787,1990-12-16T08:48:14Z,-40.46,0.0,174.71,0.0,70.0,5.0,ML,,,,2.1,0.1,3,,,,,,
182688,1990-12-16T09:19:10Z,-35.34,0.1,179.56,0.0,165.0,13.0,ML,,,,4.1,0.2,5,,,,,,
182689,1990-12-16T09:24:29Z,-37.41,0.0,177.66,0.0,89.0,7.0,ML,,,,3.0,0.0,3,,,,,,
182690,1990-12-16T09:28:55Z,-36.85,0.0,177.81,0.0,120.0,4.0,ML,,,,3.6,0.2,10,,,,,,
182789,1990-12-16T10:20:21Z,-42.28,0.0,173.0,0.0,66.0,3.0,ML,,,,3.1,0.1,11,,,,,,
185797,1990-12-16T12:59:56Z,-39.22,0.0,176.84,0.0,39.0,2.0,ML,,,,2.4,0.1,3,,,,,,
182693,1990-12-16T14:49:01Z,-38.5,0.0,174.37,0.0,18.0,2.0,ML,,,,3.7,0.2,19,,,,,,
182792,1990-12-16T14:54:48Z,-41.14,0.0,175.16,0.0,33.0,1.0,ML,,,,3.0,0.2,11,,,,,,
182698,1990-12-16T16:08:32Z,-41.59,0.0,173.64,0.0,59.0,3.0,ML,,,,3.6,0.3,12,,,,,,
189348,1990-12-16T16:08:47Z,-37.53,0.0,176.54,0.0,181.0,3.0,ML,,,,4.1,0.2,21,,,,,,
184126,1990-12-16T16:23:34Z,-42.48,0.0,173.4,0.0,51.0,3.0,ML,,,,3.0,nan,1,,,,,,
182793,1990-12-16T16:57:16Z,-41.53,0.0,175.41,0.0,20.0,2.0,ML,,,,2.4,0.1,9,,,,,,
182794,1990-12-16T17:23:45Z,-42.28,0.0,172.7,0.0,5.0,0.0,ML,,,,2.6,0.2,7,,,,,,
186333,1990-12-16T18:09:13Z,-39.18,0.0,175.46,0.0,11.0,1.0,ML,,,,1.0,nan,1,,,,,,
182795,1990-12-16T18:40:10Z,-41.13,0.0,175.44,0.0,25.0,1.0,ML,,,,1.8,0.1,5,,,,,,
182892,1990-12-16T20:47:13Z,-44.79,0.0,168.21,0.0,107.0,1.0,ML,,,,2.5,0.2,6,,,,,,
182704,1990-12-16T21:25:54Z,-40.48,0.1,174.51,0.0,29.0,6.0,ML,,,,2.0,0.2,5,,,,,,
182706,1990-12-16T21:38:58Z,-38.76,0.0,176.88,0.0,50.0,7.0,ML,,,,2.6,0.1,3,,,,,,
182709,1990-12-16T21:51:49Z,-38.48,0.0,177.63,0.0,58.0,4.0,ML,,,,3.4,0.2,21,,,,,,
182716,1990-12-16T22:39:08Z,-39.96,0.0,176.68,0.0,54.0,3.0,ML,,,,2.4,0.2,5,,,,,,
182721,1990-12-16T23:48:40Z,-37.75,0.0,177.53,0.0,47.0,4.0,ML,,,,3.1,0.1,3,,,,,,
186264,1990-12-17T01:06:07Z,-39.24,0.0,175.11,0.0,31.0,1.0,ML,,,,2.2,0.0,2,,,,2.6,0.2,2
182731,1990-12-17T01:44:54Z,-43.26,0.0,170.98,0.0,5.0,0.0,ML,,,,3.4,nan,1,,,,,,
182798,1990-12-17T02:17:40Z,-39.28,0.0,175.04,0.0,16.0,2.0,ML,,,,2.7,0.2,10,,,,2.9,0.1,2
182742,1990-12-17T03:33:36Z,-45.15,0.1,167.76,0.1,115.0,7.0,ML,,,,2.8,0.1,7,,,,,,
182803,1990-12-17T05:52:04Z,-41.16,0.0,175.96,0.0,23.0,3.0,ML,,,,2.1,0.2,9,,,,,,
182749,1990-12-17T08:27:44Z,-38.98,0.0,178.02,0.0,52.0,7.0,ML,,,,3.2,0.1,4,,,,,,
182750,1990-12-17T08:40:04Z,-40.06,0.0,174.9,0.0,32.0,3.0,ML,,,,3.2,0.3,23,,,,,,
182808,1990-12-17T11:12:31Z,-41.61,0.0,175.05,0.0,29.0,2.0,ML,,,,1.7,0.1,4,,,,,,
182811,1990-12-17T12:29:23Z,-41.17,0.0,174.66,0.0,31.0,1.0,ML,,,,1.4,0.2,3,,,,,,
182893,1990-12-17T12:32:20Z,-44.63,0.0,168.55,0.1,12.0,0.0,ML,,,,2.7,0.1,8,,,,,,
182813,1990-12-17T14:25:29Z,-40.96,0.0,175.51,0.0,28.0,2.0,ML,,,,1.8,0.3,2,,,,,,
182754,1990-12-17T14:47:58Z,-39.8,0.0,176.75,0.0,32.0,1.0,ML,,,,2.6,0.2,14,,,,,,
182755,1990-12-17T15:11:31Z,-35.35,0.1,179.4,0.1,254.0,8.0,ML,,,,3.6,0.2,5,,,,,,
185800,1990-12-17T15:24:20Z,-39.95,0.0,176.7,0.0,50.0,4.0,ML,,,,2.4,0.1,3,,,,,,
186345,1990-12-17T16:46:48Z,-39.17,0.0,175.36,0.0,17.0,0.0,ML,,,,0.6,nan,1,,,,,,
182817,1990-12-17T17:25:50Z,-41.53,0.0,173.48,0.0,80.0,4.0,ML,,,,2.2,0.3,3,,,,,,
182818,1990-12-17T18:29:22Z,-40.42,0.0,176.24,0.0,22.0,2.0,ML,,,,2.3,0.2,7,,,,,,
182765,1990-12-17T20:23:14Z,-40.38,0.0,176.27,0.0,24.0,3.0,ML,,,,2.6,0.2,13,,,,,,
182767,1990-12-17T20:38:44Z,-38.54,0.0,177.29,0.1,34.0,12.0,ML,,,,2.7,0.1,2,,,,,,
182821,1990-12-17T20:46:14Z,-40.06,0.0,175.09,0.0,25.0,2.0,ML,,,,2.7,0.2,10,,,,,,
182770,1990-12-17T20:53:30Z,-42.48,0.0,172.93,0.0,5.0,0.0,ML,,,,2.9,0.1,7,,,,,,
182894,1990-12-17T21:15:14Z,-44.74,0.0,168.53,0.0,12.0,0.0,ML,,,,1.9,0.1,5,,,,,,
185043,1990-12-17T21:30:28Z,-42.54,0.0,172.97,0.0,20.0,4.0,ML,,,,1.9,0.1,2,,,,,,
182895,1990-12-17T21:43:53Z,-45.32,0.0,167.36,0.0,125.0,2.0,ML,,,,2.8,0.2,8,,,,,,
183215,1990-12-17T22:58:58Z,-39.94,0.0,176.65,0.0,36.0,4.0,ML,,,,2.2,0.0,3,,,,,,
189359,1990-12-17T23:42:30Z,-44.7,0.0,168.65,0.0,2.0,5.0,ML,,,,2.7,0.1,8,,,,,,
182824,1990-12-18T00:47:38Z,-42.25,0.0,172.84,0.0,5.0,0.0,ML,,,,2.6,0.2,6,,,,,,
182825,1990-12-18T00:59:15Z,-41.53,0.0,174.51,0.0,18.0,1.0,ML,,,,2.0,0.1,7,,,,,,
183265,1990-12-18T01:13:46Z,-44.13,0.0,167.92,0.0,5.0,0.0,ML,,,,3.1,0.1,9,,,,,,
182826,1990-12-18T01:31:28Z,-40.79,0.0,175.13,0.0,31.0,1.0,ML,,,,3.0,0.1,14,,,,,,
183267,1990-12-18T01:56:54Z,-44.24,0.0,168.71,0.1,5.0,0.0,ML,,,,3.0,0.1,8,,,,,,
182829,1990-12-18T02:16:14Z,-40.15,0.0,174.9,0.0,16.0,2.0,ML,,,,2.1,0.2,5,,,,,,
182830,1990-12-18T03:07:21Z,-40.76,0.0,175.09,0.0,34.0,2.0,ML,,,,1.8,0.1,3,,,,,,
182831,1990-12-18T03:11:53Z,-40.36,0.0,176.21,0.0,59.0,3.0,ML,,,,3.1,0.2,18,,,,,,
187855,1990-12-18T03:15:06Z,-39.35,0.0,177.73,0.0,24.0,3.0,ML,,,,2.5,0.1,4,,,,,,
185069,1990-12-18T03:57:27Z,-39.01,0.0,175.84,0.0,5.0,0.0,ML,,,,2.3,nan,1,,,,2.0,0.1,2
186802,1990-12-18T04:08:22Z,-43.24,0.0,171.58,0.0,1.0,4.0,ML,,,,2.5,0.1,3,,,,,,
183268,1990-12-18T04:36:48Z,-44.4,0.0,169.02,0.1,12.0,0.0,ML,,,,2.0,0.1,4,,,,,,
182832,1990-12-18T04:44:00Z,-44.73,0.0,168.53,0.0,12.0,0.0,ML,,,,2.1,0.1,7,,,,,,
183220,1990-12-18T05:09:03Z,-39.95,0.0,174.69,0.2,86.0,8.0,ML,,,,2.1,nan,1,,,,,,
182898,1990-12-18T05:13:35Z,-35.99,0.1,177.6,0.2,190.0,13.0,ML,,,,3.6,0.2,9,,,,,,
182899,1990-12-18T06:12:50Z,-40.3,0.1,176.15,0.0,32.0,2.0,ML,,,,2.1,0.5,7,,,,,,
183269,1990-12-18T06:35:02Z,-44.73,0.0,168.63,0.0,6.0,2.0,ML,,,,2.4,0.1,8,,,,,,
189352,1990-12-18T06:35:13Z,-44.82,0.0,168.38,0.0,5.0,0.0,ML,,,,2.6,0.2,4,,,,,,
183221,1990-12-18T06:45:28Z,-40.7,0.0,177.05,0.0,33.0,0.0,ML,,,,2.5,0.2,2,,,,,,
182900,1990-12-18T06:52:44Z,-41.2,0.0,173.95,0.0,69.0,2.0,ML,,,,2.6,0.2,8,,,,,,
182901,1990-12-18T06:55:27Z,-40.82,0.0,175.28,0.0,24.0,2.0,ML,,,,1.7,0.2,7,,,,,,
182902,1990-12-18T07:16:25Z,-40.62,0.0,175.53,0.0,32.0,1.0,ML,,,,2.0,0.1,7,,,,,,
183270,1990-12-18T07:55:37Z,-44.89,0.0,170.06,0.0,5.0,0.0,ML,,,,1.8,0.1,7,,,,,,
182904,1990-12-18T08:15:58Z,-41.05,0.0,174.01,0.0,62.0,5.0,ML,,,,2.0,0.2,2,,,,,,
182905,1990-12-18T08:41:23Z,-41.82,0.0,174.15,0.0,10.0,3.0,ML,,,,2.0,0.3,6,,,,,,
182906,1990-12-18T09:10:01Z,-41.7,0.0,174.63,0.0,27.0,2.0,ML,,,,2.0,0.2,8,,,,,,
184933,1990-12-18T09:12:55Z,-42.26,0.0,172.86,0.0,12.0,0.0,ML,,,,1.6,nan,1,,,,,,
182907,1990-12-18T10:21:08Z,-40.07,0.0,175.07,0.0,23.0,2.0,ML,,,,2.9,0.2,16,,,,,,
182908,1990-12-18T13:23:06Z,-37.47,0.0,176.59,0.0,183.0,4.0,ML,,,,3.7,0.2,17,,,,,,
182909,1990-12-18T15:22:14Z,-40.15,0.0,174.9,0.0,12.0,4.0,ML,,,,3.3,0.2,26,,,,,,
182910,1990-12-18T15:38:42Z,-40.57,0.1,175.87,0.0,34.0,4.0,ML,,,,1.9,0.1,3,,,,,,
182911,1990-12-18T16:17:11Z,-41.6,0.0,174.46,0.0,18.0,3.0,ML,,,,1.8,0.2,4,,,,,,
182912,1990-12-18T17:52:29Z,-40.16,0.0,174.92,0.0,22.0,2.0,ML,,,,2.6,0.2,8,,,,,,
186021,1990-12-18T18:15:12Z,-35.93,0.0,179.21,0.1,128.0,11.0,ML,,,,3.7,0.3,3,,,,,,
182913,1990-12-18T19:22:28Z,-42.27,0.0,172.77,0.0,5.0,0.0,ML,,,,3.1,0.2,16,,,,,,
187862,1990-12-18T19:55:49Z,-42.55,0.0,172.79,0.0,5.0,0.0,ML,,,,2.1,0.2,2,,,,,,
183275,1990-12-18T20:03:00Z,-44.73,0.0,168.62,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,,,,
182914,1990-12-18T20:20:33Z,-42.27,0.0,172.7,0.0,5.0,0.0,ML,,,,2.3,0.2,5,,,,,,
183276,1990-12-18T21:23:25Z,-45.09,0.1,171.16,0.0,5.0,0.0,ML,,,,2.4,0.0,3,,,,,,
182919,1990-12-18T22:18:19Z,-39.56,0.0,175.8,0.0,62.0,5.0,ML,,,,2.7,0.1,4,,,,,,
189355,1990-12-19T07:13:34Z,-39.01,0.0,175.75,0.0,4.0,3.0,ML,,,,3.0,0.3,9,,,,2.4,0.3,2
189356,1990-12-19T07:14:18Z,-39.01,0.0,175.73,0.1,9.0,0.0,Md,,,,,,,,,,1.6,0.3,2
188273,1990-12-19T07:19:30Z,-39.03,0.0,175.81,0.1,9.0,0.0,ML,,,,1.6,nan,1,,,,2.0,nan,1
182934,1990-12-19T07:20:34Z,-38.57,0.0,175.79,0.0,156.0,6.0,ML,,,,3.7,0.1,11,,,,,,
183281,1990-12-19T08:49:45Z,-44.71,0.0,168.64,0.0,6.0,1.0,ML,,,,2.6,0.1,7,,,,,,
182938,1990-12-19T11:00:05Z,-40.44,0.0,176.52,0.0,40.0,3.0,ML,,,,3.9,0.2,20,,,,,,
189357,1990-12-19T11:02:22Z,-44.77,0.0,168.52,0.0,5.0,0.0,ML,,,,2.3,0.1,6,,,,,,
188530,1990-12-19T16:06:26Z,-39.02,0.0,175.77,0.0,5.0,0.0,ML,,,,1.9,nan,1,,,,2.2,0.2,2
