PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
54521,1987-06-01T15:19:10Z,-41.0,0.0,174.64,0.0,36.0,2.0,ML,,,,2.4,0.1,9,,,
54522,1987-06-01T18:22:20Z,-40.45,0.0,174.43,0.0,17.0,5.0,ML,,,,2.3,0.1,8,,,
55912,1987-06-02T02:02:05Z,-40.39,0.0,174.4,0.0,2.0,4.0,ML,,,,2.0,0.1,6,,,
55913,1987-06-02T02:24:43Z,-40.69,0.0,174.37,0.0,64.0,4.0,ML,,,,2.5,0.2,7,,,
55915,1987-06-02T09:26:05Z,-41.75,0.0,174.43,0.0,30.0,1.0,ML,,,,2.5,0.2,9,,,
55917,1987-06-02T11:10:07Z,-41.78,0.0,174.31,0.0,14.0,2.0,ML,,,,3.3,0.1,11,,,
55923,1987-06-03T03:26:18Z,-41.06,0.0,175.36,0.0,27.0,1.0,ML,,,,2.4,0.1,7,,,
55925,1987-06-03T08:27:49Z,-40.85,0.0,174.11,0.0,58.0,3.0,ML,,,,3.4,0.1,9,,,
55076,1987-06-03T14:04:37Z,-38.85,0.0,177.02,0.0,30.0,3.0,ML,,,,3.0,0.1,3,,,
55080,1987-06-03T17:17:34Z,-38.04,0.0,176.41,0.0,5.0,0.0,ML,,,,2.6,0.2,3,3.3,0.3,3
56421,1987-06-04T02:05:48Z,-37.96,0.0,176.94,0.0,2.0,2.0,ML,,,,3.0,0.1,5,3.0,0.2,3
55928,1987-06-04T02:35:42Z,-41.34,0.0,174.74,0.0,1.0,7.0,ML,,,,1.7,0.2,8,,,
56526,1987-06-04T02:50:12Z,-37.94,0.0,176.95,0.0,0.0,2.0,ML,,,,3.3,0.1,5,3.1,0.2,4
55931,1987-06-04T07:39:10Z,-37.27,0.0,177.34,0.0,169.0,4.0,ML,,,,4.4,0.3,14,,,
55933,1987-06-04T11:25:11Z,-41.11,0.0,174.79,0.0,35.0,0.0,ML,,,,3.2,0.1,9,,,
55936,1987-06-04T16:39:42Z,-40.88,0.0,175.57,0.0,24.0,3.0,ML,,,,2.0,0.1,8,,,
55883,1987-06-04T17:16:48Z,-45.04,0.1,168.68,0.6,159.0,19.0,ML,,,,2.4,0.1,4,,,
55938,1987-06-04T19:19:46Z,-41.71,0.0,174.27,0.0,11.0,2.0,ML,,,,2.2,0.2,9,,,
55597,1987-06-04T22:15:45Z,-38.91,0.0,177.43,0.0,45.0,6.0,ML,,,,3.4,0.2,10,,,
55940,1987-06-04T22:59:21Z,-41.05,0.0,174.66,0.0,63.0,1.0,ML,,,,2.1,0.2,7,,,
55887,1987-06-05T01:46:44Z,-44.28,0.0,167.66,0.1,22.0,3.0,ML,,,,3.9,0.2,11,,,
55942,1987-06-05T07:47:02Z,-40.84,0.0,174.98,0.0,35.0,2.0,ML,,,,2.1,0.3,6,,,
55889,1987-06-05T09:51:07Z,-44.28,0.0,169.49,0.1,33.0,0.0,ML,,,,2.6,0.2,7,,,
55943,1987-06-05T12:19:38Z,-37.92,0.0,176.01,0.0,207.0,3.0,ML,,,,4.3,0.2,16,,,
55890,1987-06-05T12:25:20Z,-44.47,0.1,169.46,0.0,0.0,23.0,ML,,,,1.9,0.2,8,,,
55944,1987-06-05T12:34:33Z,-40.84,0.0,174.79,0.0,14.0,1.0,ML,,,,2.6,0.1,9,,,
55947,1987-06-05T18:24:46Z,-40.61,0.0,175.48,0.0,29.0,2.0,ML,,,,2.5,0.1,9,,,
56544,1987-06-05T19:21:00Z,-38.01,0.0,176.3,0.0,5.0,0.0,ML,,,,2.4,0.1,3,2.0,0.3,2
55951,1987-06-05T19:31:41Z,-37.83,0.0,176.66,0.0,148.0,3.0,ML,,,,4.0,0.2,14,,,
55954,1987-06-06T02:24:46Z,-33.52,0.2,-178.74,0.1,196.0,74.0,ML,,,,4.6,0.4,10,,,
55894,1987-06-06T04:07:41Z,-45.03,0.0,167.97,0.2,134.0,13.0,ML,,,,2.6,0.1,8,,,
55955,1987-06-06T05:31:46Z,-41.44,0.0,173.69,0.0,67.0,2.0,ML,,,,2.6,0.2,5,,,
55599,1987-06-06T11:05:53Z,-38.19,0.0,176.98,0.0,3.0,4.0,ML,,,,3.5,0.1,8,,,
55959,1987-06-06T11:32:44Z,-40.47,0.0,176.26,0.0,39.0,9.0,ML,,,,2.7,0.2,8,,,
55961,1987-06-06T12:33:56Z,-41.6,0.0,174.67,0.0,32.0,1.0,ML,,,,1.8,0.2,7,,,
55962,1987-06-06T12:34:48Z,-40.56,0.0,175.62,0.0,26.0,4.0,ML,,,,2.2,0.1,7,,,
56554,1987-06-06T16:00:51Z,-38.83,0.0,175.71,0.0,5.0,3.0,ML,,,,2.3,nan,1,2.7,0.3,5
56555,1987-06-06T17:18:50Z,-38.8,0.0,176.01,0.0,5.0,0.0,ML,,,,2.5,nan,1,2.8,0.3,5
55967,1987-06-06T19:36:27Z,-41.03,0.0,175.1,0.0,25.0,1.0,ML,,,,2.0,0.2,6,,,
55896,1987-06-06T23:19:25Z,-49.19,0.0,164.86,0.1,12.0,0.0,ML,,,,4.5,0.1,10,,,
55969,1987-06-06T23:39:42Z,-40.9,0.0,175.85,0.0,31.0,2.0,ML,,,,3.2,0.1,9,,,
55970,1987-06-07T00:13:16Z,-41.07,0.0,174.82,0.0,27.0,1.0,ML,,,,2.1,0.1,9,,,
55971,1987-06-07T01:51:31Z,-36.83,0.1,177.57,0.1,166.0,10.0,ML,,,,4.3,0.1,14,,,
55975,1987-06-07T05:27:41Z,-40.63,0.0,174.32,0.0,87.0,5.0,ML,,,,2.7,0.1,8,,,
55976,1987-06-07T08:07:05Z,-40.78,0.0,175.81,0.1,33.0,8.0,ML,,,,1.7,0.1,4,,,
55977,1987-06-07T08:34:49Z,-39.19,0.1,175.38,0.1,48.0,4.0,ML,,,,3.1,0.3,7,,,
55978,1987-06-07T09:57:35Z,-40.45,0.0,174.45,0.0,81.0,4.0,ML,,,,3.0,0.1,9,,,
56565,1987-06-07T12:18:53Z,-38.89,0.0,175.88,0.0,2.0,2.0,ML,,,,1.7,nan,1,1.9,0.2,3
55979,1987-06-07T12:31:14Z,-41.3,0.0,175.22,0.0,25.0,1.0,ML,,,,1.8,0.2,9,,,
55982,1987-06-07T12:48:18Z,-41.18,0.0,175.79,0.0,15.0,5.0,ML,,,,1.9,0.1,9,,,
55983,1987-06-07T15:31:49Z,-41.4,0.0,174.85,0.0,20.0,1.0,ML,,,,1.6,0.1,7,,,
55985,1987-06-07T16:54:30Z,-40.38,0.0,175.06,0.0,11.0,8.0,ML,,,,2.0,0.1,6,,,
55987,1987-06-07T19:13:42Z,-41.76,0.0,174.46,0.0,32.0,2.0,ML,,,,2.1,0.1,8,,,
55990,1987-06-08T03:11:39Z,-33.05,0.1,-178.58,0.1,290.0,55.0,ML,,,,4.9,0.1,11,,,
55991,1987-06-08T04:11:48Z,-36.2,0.0,177.86,0.0,223.0,5.0,ML,,,,4.5,0.3,14,,,
55992,1987-06-08T05:43:56Z,-41.64,0.0,174.18,0.0,8.0,5.0,ML,,,,2.7,0.2,9,,,
55993,1987-06-08T07:58:07Z,-40.57,0.0,174.77,0.0,33.0,3.0,ML,,,,2.2,0.1,6,,,
55601,1987-06-08T10:13:03Z,-37.37,0.0,176.53,0.0,222.0,6.0,ML,,,,4.5,0.2,13,,,
55994,1987-06-08T12:28:12Z,-41.62,0.0,174.23,0.0,5.0,0.0,ML,,,,1.8,0.1,7,,,
55995,1987-06-08T12:38:33Z,-40.83,0.0,174.9,0.0,22.0,2.0,ML,,,,1.7,0.1,5,,,
55996,1987-06-08T13:15:29Z,-41.46,0.0,173.52,0.0,102.0,3.0,ML,,,,3.4,0.2,9,,,
55997,1987-06-08T13:58:01Z,-40.16,0.0,174.88,0.0,18.0,6.0,ML,,,,2.2,0.1,6,,,
55998,1987-06-08T14:06:06Z,-41.63,0.0,174.17,0.0,5.0,0.0,ML,,,,2.3,0.1,8,,,
55903,1987-06-08T15:07:16Z,-44.93,0.1,169.78,0.0,10.0,20.0,ML,,,,1.8,0.9,6,,,
55999,1987-06-08T19:11:44Z,-41.63,0.0,174.21,0.0,0.0,8.0,ML,,,,2.2,0.2,7,,,
58618,1987-06-08T19:15:04Z,-40.55,0.1,173.46,0.0,205.0,4.0,ML,,,,3.2,0.1,9,,,
55904,1987-06-08T19:15:07Z,-45.28,0.0,167.37,0.0,91.0,5.0,ML,,,,3.3,0.1,5,,,
56000,1987-06-08T20:09:02Z,-40.96,0.0,175.71,0.1,31.0,3.0,ML,,,,1.7,0.1,5,,,
56802,1987-06-09T01:35:13Z,-40.66,0.0,175.49,0.0,30.0,2.0,ML,,,,2.4,0.1,9,,,
56603,1987-06-09T04:35:22Z,-40.81,0.0,175.26,0.0,28.0,1.0,ML,,,,2.5,0.2,9,,,
58619,1987-06-09T12:06:54Z,-35.41,0.1,-179.42,0.2,12.0,0.0,ML,,,,4.2,0.3,4,,,
56806,1987-06-09T14:15:57Z,-40.98,0.0,175.34,0.0,27.0,4.0,ML,,,,2.1,0.3,5,,,
56807,1987-06-09T14:45:35Z,-41.45,0.0,174.97,0.0,27.0,1.0,ML,,,,2.0,0.2,9,,,
58620,1987-06-09T14:46:33Z,-41.44,0.0,174.98,0.0,24.0,1.0,ML,,,,1.7,0.2,7,,,
56810,1987-06-09T19:18:04Z,-41.66,0.0,173.95,0.1,20.0,0.0,ML,,,,2.0,0.1,4,,,
56811,1987-06-09T20:44:46Z,-41.06,0.0,175.41,0.0,30.0,3.0,ML,,,,1.8,0.2,7,,,
56813,1987-06-09T23:00:21Z,-41.26,0.0,174.85,0.0,29.0,0.0,ML,,,,1.7,0.1,6,,,
56623,1987-06-10T03:37:33Z,-38.1,0.1,175.94,0.1,285.0,7.0,ML,,,,4.4,0.2,14,,,
56817,1987-06-10T08:28:01Z,-41.59,0.0,174.18,0.0,9.0,5.0,ML,,,,1.9,0.1,6,,,
56818,1987-06-10T08:31:52Z,-40.78,0.0,174.82,0.0,45.0,1.0,ML,,,,2.1,0.2,5,,,
56820,1987-06-10T10:56:52Z,-41.42,0.0,174.54,0.0,25.0,1.0,ML,,,,1.8,0.2,6,,,
56824,1987-06-10T13:30:10Z,-41.24,0.0,175.17,0.0,29.0,3.0,ML,,,,1.7,0.1,7,,,
56825,1987-06-10T14:16:20Z,-41.38,0.0,174.44,0.0,47.0,1.0,ML,,,,3.5,0.2,7,,,
56868,1987-06-10T15:07:18Z,-45.03,0.0,167.47,0.0,85.0,3.0,ML,,,,3.9,0.7,4,,,
56869,1987-06-10T15:32:36Z,-43.18,0.0,170.54,0.0,5.0,0.0,ML,,,,3.5,0.2,4,,,
56827,1987-06-10T16:51:48Z,-41.44,0.0,174.78,0.0,38.0,1.0,ML,,,,2.6,0.2,9,,,
56870,1987-06-10T23:10:14Z,-45.08,0.0,171.07,0.1,12.0,0.0,ML,,,,2.8,0.3,9,,,
56839,1987-06-11T07:26:15Z,-41.27,0.0,175.18,0.0,9.0,1.0,ML,,,,1.5,0.2,7,,,
56841,1987-06-11T10:44:33Z,-41.29,0.0,175.3,0.0,29.0,1.0,ML,,,,2.3,0.1,9,,,
56847,1987-06-11T21:52:26Z,-41.13,0.0,173.66,0.2,53.0,10.0,ML,,,,2.6,0.2,3,,,
56848,1987-06-11T22:12:24Z,-41.46,0.0,174.47,0.0,25.0,1.0,ML,,,,2.2,0.1,7,,,
56849,1987-06-11T22:44:43Z,-40.47,0.0,174.68,0.0,35.0,15.0,ML,,,,2.0,0.2,4,,,
56851,1987-06-12T00:28:48Z,-41.01,0.0,174.82,0.0,31.0,1.0,ML,,,,1.6,0.1,6,,,
56852,1987-06-12T10:14:21Z,-41.74,0.0,174.5,0.0,31.0,2.0,ML,,,,2.1,0.2,9,,,
56856,1987-06-13T04:22:11Z,-41.14,0.0,174.79,0.0,51.0,1.0,ML,,,,2.4,0.2,8,,,
56858,1987-06-13T09:14:58Z,-40.6,0.0,174.74,0.0,39.0,1.0,ML,,,,2.1,0.3,5,,,
56861,1987-06-13T15:16:52Z,-40.82,0.0,175.31,0.0,25.0,2.0,ML,,,,1.8,0.1,6,,,
56862,1987-06-13T17:57:41Z,-40.35,0.0,173.51,0.0,194.0,5.0,ML,,,,4.0,0.2,13,,,
56863,1987-06-13T19:26:25Z,-39.7,0.1,175.8,0.0,108.0,11.0,ML,,,,2.9,0.1,8,,,
56864,1987-06-13T20:32:57Z,-40.8,0.0,174.39,0.0,95.0,4.0,ML,,,,3.1,0.2,8,,,
56865,1987-06-13T21:09:44Z,-41.2,0.0,172.7,0.0,206.0,2.0,ML,,,,4.5,0.2,11,,,
57145,1987-06-14T04:05:18Z,-39.27,0.0,175.42,0.0,47.0,3.0,ML,,,,2.9,0.2,4,,,
56883,1987-06-14T04:52:51Z,-38.43,0.0,175.87,0.0,157.0,3.0,ML,,,,4.6,0.3,11,,,
57146,1987-06-14T05:04:26Z,-35.28,0.0,-178.73,0.1,33.0,0.0,ML,,,,5.0,0.2,13,,,
57147,1987-06-14T06:28:28Z,-38.2,0.0,176.37,0.0,243.0,4.0,ML,,,,4.2,0.3,13,,,
57150,1987-06-14T06:58:46Z,-38.87,0.0,175.98,0.0,9.0,2.0,ML,,,,2.0,nan,1,2.7,0.2,5
57122,1987-06-14T10:49:33Z,-38.77,0.0,177.02,0.0,44.0,5.0,ML,,,,3.5,0.1,2,,,
57124,1987-06-15T01:05:49Z,-39.17,0.0,177.58,0.0,30.0,2.0,ML,,,,2.8,0.2,5,,,
57127,1987-06-15T04:04:29Z,-37.02,0.1,177.72,0.0,155.0,7.0,ML,,,,4.3,0.2,18,,,
57152,1987-06-15T14:52:56Z,-35.6,0.0,-178.75,0.1,33.0,0.0,ML,,,,4.8,0.3,8,,,
59407,1987-06-15T16:59:58Z,-35.59,0.0,-179.2,0.1,12.0,0.0,ML,,,,4.3,0.4,4,,,
57154,1987-06-15T17:14:08Z,-35.8,0.0,-179.62,0.1,12.0,0.0,ML,,,,4.8,0.3,7,,,
57128,1987-06-15T23:21:46Z,-39.96,0.0,177.23,0.1,5.0,0.0,ML,,,,3.0,nan,1,,,
57201,1987-06-16T11:53:35Z,-41.24,0.0,175.17,0.0,22.0,1.0,ML,,,,2.0,0.2,8,,,
57158,1987-06-16T17:38:14Z,-38.87,0.0,177.04,0.0,46.0,3.0,ML,,,,2.5,nan,1,,,
57202,1987-06-16T18:09:33Z,-40.4,0.0,174.48,0.0,10.0,3.0,ML,,,,2.3,0.2,6,,,
57206,1987-06-17T10:35:07Z,-40.97,0.0,175.04,0.0,32.0,1.0,ML,,,,1.9,0.2,8,,,
58735,1987-06-17T12:15:53Z,-34.75,0.1,179.46,0.2,33.0,0.0,ML,,,,4.1,0.3,4,,,
57207,1987-06-17T13:41:31Z,-40.03,0.0,174.71,0.0,5.0,0.0,ML,,,,2.8,0.2,7,,,
57210,1987-06-17T21:50:00Z,-40.85,0.0,175.6,0.0,23.0,2.0,ML,,,,3.0,0.1,9,,,
57211,1987-06-17T23:07:30Z,-41.24,0.0,173.9,0.0,66.0,3.0,ML,,,,3.0,0.1,6,,,
57213,1987-06-18T14:17:11Z,-41.22,0.0,173.96,0.0,63.0,2.0,ML,,,,2.7,0.2,5,,,
57130,1987-06-18T18:22:06Z,-39.28,0.0,177.19,0.0,12.0,0.0,ML,,,,3.5,nan,1,,,
57222,1987-06-19T01:05:15Z,-41.01,0.0,175.3,0.0,21.0,2.0,ML,,,,2.3,0.3,7,,,
57225,1987-06-19T04:18:11Z,-40.88,0.0,175.61,0.0,27.0,1.0,ML,,,,2.0,0.0,3,,,
57226,1987-06-19T04:37:10Z,-41.27,0.0,175.34,0.0,32.0,1.0,ML,,,,2.1,0.1,7,,,
57227,1987-06-19T04:39:39Z,-41.3,0.0,174.51,0.0,35.0,1.0,ML,,,,2.0,0.1,3,,,
57229,1987-06-19T06:40:37Z,-40.98,0.0,174.42,0.0,43.0,2.0,ML,,,,2.2,0.1,6,,,
57230,1987-06-19T08:30:30Z,-41.24,0.0,174.61,0.0,30.0,1.0,ML,,,,2.0,0.1,6,,,
57234,1987-06-19T16:02:38Z,-41.88,0.0,174.16,0.0,35.0,2.0,ML,,,,3.4,0.2,9,,,
58739,1987-06-19T16:36:55Z,-38.1,0.0,176.07,0.0,5.0,0.0,ML,,,,2.0,0.1,2,,,
57235,1987-06-19T20:16:31Z,-40.76,0.0,176.01,0.0,39.0,5.0,ML,,,,2.5,0.2,5,,,
57236,1987-06-19T22:16:52Z,-40.92,0.0,175.27,0.0,24.0,1.0,ML,,,,2.3,0.1,9,,,
57238,1987-06-20T01:33:39Z,-41.29,0.0,175.29,0.0,29.0,4.0,ML,,,,1.6,0.1,7,,,
57239,1987-06-20T02:40:28Z,-41.29,0.0,175.21,0.0,19.0,1.0,ML,,,,1.8,0.2,9,,,
57244,1987-06-20T06:14:04Z,-42.24,0.0,173.77,0.1,24.0,3.0,ML,,,,2.6,0.1,9,,,
57245,1987-06-20T06:29:47Z,-41.12,0.0,175.04,0.0,26.0,1.0,ML,,,,1.7,0.1,8,,,
56942,1987-06-20T09:10:20Z,-46.85,0.1,165.42,0.2,8.0,25.0,ML,,,,4.4,0.3,19,,,
56944,1987-06-20T12:17:01Z,-44.32,0.0,169.49,0.0,12.0,0.0,ML,,,,2.1,0.2,7,,,
57247,1987-06-20T12:55:31Z,-40.22,0.0,174.85,0.0,0.0,5.0,ML,,,,2.0,0.1,7,,,
57169,1987-06-20T15:14:42Z,-41.14,0.0,175.17,0.0,8.0,1.0,ML,,,,3.1,0.1,6,,,
57248,1987-06-20T15:49:13Z,-40.75,0.1,174.96,0.0,8.0,4.0,ML,,,,1.7,0.1,4,,,
57249,1987-06-20T18:16:45Z,-40.38,0.0,175.07,0.0,1.0,8.0,ML,,,,2.4,0.1,6,,,
57253,1987-06-20T22:40:13Z,-40.87,0.0,174.75,0.0,34.0,1.0,ML,,,,2.2,0.1,6,,,
56952,1987-06-21T02:01:23Z,-44.19,0.2,168.78,0.2,1.0,63.0,ML,,,,3.1,0.2,8,,,
57256,1987-06-21T03:49:48Z,-40.46,0.0,174.37,0.0,23.0,3.0,ML,,,,2.5,0.1,6,,,
57258,1987-06-21T07:44:24Z,-40.99,0.0,174.84,0.0,31.0,0.0,ML,,,,2.2,0.2,9,,,
57171,1987-06-21T14:17:51Z,-40.33,0.0,175.63,0.0,58.0,12.0,ML,,,,2.8,0.1,7,,,
57172,1987-06-21T14:31:14Z,-37.97,0.0,176.84,0.0,5.0,0.0,ML,,,,2.5,0.2,4,2.2,nan,1
57270,1987-06-21T17:58:42Z,-41.1,0.0,175.38,0.0,22.0,1.0,ML,,,,1.5,0.1,4,,,
57271,1987-06-21T17:59:24Z,-41.26,0.0,175.34,0.0,14.0,1.0,ML,,,,2.2,0.1,9,,,
57273,1987-06-21T20:19:33Z,-41.83,0.0,174.33,0.0,18.0,7.0,ML,,,,2.2,0.2,7,,,
58740,1987-06-21T20:47:41Z,-36.72,0.0,177.64,0.0,199.0,3.0,ML,,,,4.3,0.2,11,,,
58741,1987-06-21T21:15:10Z,-41.26,0.0,175.36,0.0,20.0,1.0,ML,,,,1.7,0.2,9,,,
57176,1987-06-22T00:19:42Z,-39.3,0.0,175.26,0.0,5.0,0.0,ML,,,,3.5,0.4,9,3.4,0.2,5
56957,1987-06-22T06:14:36Z,-45.26,0.2,168.3,1.2,177.0,55.0,ML,,,,2.8,0.1,5,,,
58749,1987-06-22T08:07:38Z,-40.56,0.0,174.5,0.0,30.0,7.0,ML,,,,2.1,0.1,6,,,
58750,1987-06-22T09:00:12Z,-40.63,0.1,176.11,0.1,37.0,42.0,ML,,,,2.8,0.2,8,,,
58751,1987-06-22T10:07:47Z,-41.29,0.0,175.21,0.0,20.0,0.0,ML,,,,2.7,0.2,9,,,
58752,1987-06-22T15:37:04Z,-40.42,0.0,174.4,0.0,87.0,5.0,ML,,,,2.8,0.2,8,,,
56960,1987-06-22T17:23:53Z,-42.61,0.0,172.37,0.0,12.0,0.0,ML,,,,4.9,0.2,12,,,
58754,1987-06-22T17:41:31Z,-41.69,0.0,174.2,0.0,17.0,2.0,ML,,,,3.1,0.1,9,,,
58755,1987-06-22T18:11:56Z,-41.67,0.0,174.31,0.0,5.0,0.0,ML,,,,1.8,0.1,7,,,
58757,1987-06-22T19:07:53Z,-41.11,0.0,175.03,0.0,25.0,1.0,ML,,,,2.0,0.3,8,,,
57137,1987-06-22T22:14:04Z,-39.54,0.0,176.68,0.0,71.0,1.0,ML,,,,3.9,0.2,14,,,
58774,1987-06-22T23:16:06Z,-41.06,0.0,174.16,0.0,56.0,3.0,ML,,,,2.3,0.0,5,,,
58790,1987-06-23T03:07:00Z,-41.15,0.0,174.55,0.0,33.0,1.0,ML,,,,1.8,0.1,7,,,
58833,1987-06-23T11:23:57Z,-42.58,0.0,172.34,0.0,3.0,7.0,ML,,,,3.3,0.2,13,,,
58834,1987-06-23T11:43:20Z,-40.21,0.1,174.94,0.1,26.0,14.0,ML,,,,1.9,0.1,5,,,
58835,1987-06-23T12:04:51Z,-40.92,0.0,175.61,0.0,30.0,2.0,ML,,,,1.8,0.2,5,,,
58839,1987-06-23T15:24:01Z,-41.72,0.0,174.53,0.0,33.0,2.0,ML,,,,2.4,0.2,8,,,
58840,1987-06-23T15:38:05Z,-41.02,0.0,175.1,0.0,24.0,2.0,ML,,,,1.8,0.2,7,,,
58844,1987-06-23T20:23:38Z,-41.03,0.0,175.34,0.0,26.0,1.0,ML,,,,2.1,0.2,7,,,
58845,1987-06-23T21:40:07Z,-42.56,0.0,172.31,0.0,5.0,0.0,ML,,,,3.3,0.2,8,,,
58846,1987-06-23T22:11:15Z,-40.85,0.0,175.7,0.0,30.0,3.0,ML,,,,1.9,0.1,6,,,
58847,1987-06-23T22:26:24Z,-41.73,0.0,174.31,0.0,21.0,4.0,ML,,,,1.9,0.1,7,,,
58848,1987-06-23T23:12:45Z,-41.29,0.0,175.21,0.0,21.0,1.0,ML,,,,2.4,0.1,8,,,
58849,1987-06-24T01:32:54Z,-41.07,0.1,173.84,0.1,57.0,8.0,ML,,,,2.4,0.2,7,,,
58851,1987-06-24T03:22:15Z,-41.55,0.0,174.32,0.0,33.0,3.0,ML,,,,2.0,0.2,9,,,
57184,1987-06-24T03:49:39Z,-41.17,0.0,174.55,0.0,34.0,1.0,ML,,,,2.0,0.1,9,,,
58852,1987-06-24T04:06:41Z,-40.87,0.0,174.72,0.0,13.0,2.0,ML,,,,2.0,0.2,8,,,
58853,1987-06-24T04:11:41Z,-41.54,0.0,173.66,0.0,86.0,2.0,ML,,,,2.7,0.2,8,,,
58857,1987-06-24T06:53:19Z,-41.36,0.0,174.64,0.0,17.0,5.0,ML,,,,1.7,0.1,8,,,
58860,1987-06-24T10:04:49Z,-41.12,0.0,175.03,0.0,24.0,1.0,ML,,,,1.7,0.1,8,,,
58863,1987-06-24T10:41:18Z,-40.97,0.0,174.51,0.0,21.0,2.0,ML,,,,1.6,0.1,6,,,
59702,1987-06-24T11:06:28Z,-43.08,0.0,171.65,0.0,12.0,0.0,ML,,,,3.3,0.2,9,,,
58865,1987-06-24T11:17:20Z,-41.59,0.0,174.61,0.0,33.0,1.0,ML,,,,2.0,0.1,8,,,
58870,1987-06-24T15:17:18Z,-41.24,0.0,173.82,0.0,82.0,3.0,ML,,,,2.6,0.2,9,,,
58872,1987-06-24T16:45:23Z,-40.57,0.3,174.08,0.0,115.0,23.0,ML,,,,2.4,0.2,6,,,
58874,1987-06-24T18:03:47Z,-41.33,0.0,174.5,0.0,29.0,3.0,ML,,,,1.6,0.2,6,,,
58875,1987-06-24T19:13:55Z,-41.21,0.0,175.42,0.0,22.0,1.0,ML,,,,2.2,0.1,9,,,
58900,1987-06-24T23:57:56Z,-42.6,0.0,172.3,0.0,5.0,0.0,ML,,,,3.7,0.3,19,,,
58901,1987-06-25T00:10:58Z,-40.85,0.0,174.72,0.0,15.0,1.0,ML,,,,2.0,0.2,6,,,
57188,1987-06-25T00:27:31Z,-37.11,0.0,177.22,0.0,217.0,2.0,ML,,,,4.4,0.2,15,,,
58903,1987-06-25T01:35:49Z,-40.59,0.0,175.27,0.0,30.0,3.0,ML,,,,1.8,0.1,6,,,
58904,1987-06-25T03:40:30Z,-40.29,0.0,174.22,0.0,97.0,6.0,ML,,,,2.8,0.2,6,,,
57189,1987-06-25T04:58:27Z,-38.28,0.0,176.05,0.0,163.0,12.0,ML,,,,3.8,0.2,15,,,
58905,1987-06-25T06:50:00Z,-40.72,0.0,175.13,0.0,30.0,2.0,ML,,,,1.7,0.2,7,,,
58906,1987-06-25T06:54:08Z,-40.6,0.0,174.67,0.0,28.0,2.0,ML,,,,1.7,0.1,6,,,
58911,1987-06-25T12:17:02Z,-40.71,0.0,174.26,0.0,52.0,6.0,ML,,,,2.2,0.1,7,,,
58912,1987-06-25T13:47:04Z,-41.24,0.0,175.2,0.0,25.0,1.0,ML,,,,1.7,0.2,9,,,
58913,1987-06-25T14:07:38Z,-41.44,0.0,174.54,0.0,26.0,1.0,ML,,,,1.8,0.1,7,,,
57190,1987-06-25T14:20:29Z,-41.35,0.0,175.76,0.0,24.0,1.0,ML,,,,3.1,0.1,8,,,
58915,1987-06-25T14:23:56Z,-40.63,0.0,174.66,0.0,0.0,0.0,ML,,,,2.0,0.1,6,,,
58918,1987-06-25T16:22:06Z,-41.6,0.0,174.66,0.0,30.0,1.0,ML,,,,2.0,0.2,6,,,
60059,1987-06-25T18:47:40Z,-38.41,0.0,176.14,0.1,5.0,0.0,ML,,,,1.8,nan,1,,,
59137,1987-06-25T21:27:14Z,-40.85,0.0,175.18,0.0,34.0,1.0,ML,,,,2.0,0.2,2,,,
59140,1987-06-25T22:53:01Z,-41.26,0.0,174.85,0.0,32.0,1.0,ML,,,,1.5,0.1,5,,,
57194,1987-06-26T01:46:33Z,-41.09,0.0,175.27,0.0,18.0,1.0,ML,,,,1.4,0.1,4,,,
59202,1987-06-26T09:59:48Z,-37.06,0.1,177.13,0.1,248.0,8.0,ML,,,,4.2,0.1,12,,,
59203,1987-06-26T10:04:52Z,-36.8,0.1,177.1,0.1,300.0,12.0,ML,,,,5.5,0.2,7,,,
59205,1987-06-26T13:36:38Z,-40.36,0.0,174.4,0.0,93.0,3.0,ML,,,,3.1,0.2,7,,,
59208,1987-06-26T14:01:36Z,-40.94,0.0,175.79,0.0,33.0,2.0,ML,,,,2.0,0.3,4,,,
59211,1987-06-26T17:07:00Z,-41.27,0.0,174.59,0.0,33.0,0.0,ML,,,,1.5,0.0,3,,,
59212,1987-06-26T18:22:27Z,-40.86,0.0,176.18,0.1,27.0,3.0,ML,,,,2.1,0.0,4,,,
59279,1987-06-27T05:31:14Z,-40.87,0.0,174.69,0.0,52.0,0.0,ML,,,,2.1,0.1,6,,,
59556,1987-06-27T15:16:22Z,-38.89,0.0,177.19,0.0,42.0,6.0,ML,,,,3.3,nan,1,,,
59317,1987-06-27T17:03:00Z,-38.9,0.0,176.17,0.0,65.0,4.0,ML,,,,3.9,0.1,13,,,
59319,1987-06-27T17:54:59Z,-40.57,0.1,175.25,0.0,31.0,2.0,ML,,,,1.8,0.1,3,,,
59320,1987-06-27T18:00:05Z,-39.47,0.0,175.71,0.0,4.0,5.0,ML,,,,3.1,0.2,8,,,
59321,1987-06-27T18:05:26Z,-39.15,0.1,175.38,0.1,45.0,3.0,ML,,,,2.7,0.2,3,,,
59557,1987-06-27T19:47:09Z,-37.18,0.1,-179.91,0.1,56.0,95.0,ML,,,,4.0,0.4,4,,,
