PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
65763,1989-08-27T06:01:47Z,-40.7,0.0,175.31,0.0,28.0,1.0,ML,,,,1.8,nan,1,,,,,,
65764,1989-08-27T06:06:40Z,-40.7,0.0,175.32,0.0,29.0,2.0,ML,,,,1.9,0.2,5,,,,,,
65765,1989-08-27T06:12:45Z,-35.57,0.1,179.7,0.2,263.0,8.0,ML,,,,4.0,0.4,3,,,,,,
65766,1989-08-27T07:48:59Z,-39.85,0.1,174.85,0.1,13.0,11.0,ML,,,,2.2,0.2,4,,,,,,
65818,1989-08-27T09:50:09Z,-44.54,0.0,168.21,0.0,69.0,2.0,ML,,,,3.6,0.3,4,,,,,,
65768,1989-08-27T10:24:36Z,-38.1,0.0,176.88,0.0,72.0,5.0,ML,,,,3.7,0.2,17,,,,,,
65769,1989-08-27T10:34:25Z,-40.93,0.0,173.93,0.1,77.0,6.0,ML,,,,2.0,0.3,3,,,,,,
65770,1989-08-27T11:08:15Z,-39.67,0.0,173.37,0.1,33.0,0.0,ML,,,,2.9,0.1,6,,,,,,
65772,1989-08-27T15:55:52Z,-41.83,0.0,174.79,0.0,46.0,3.0,ML,,,,2.3,0.1,7,,,,,,
65819,1989-08-27T16:10:58Z,-44.54,0.0,168.3,0.0,74.0,3.0,ML,,,,2.5,0.1,10,,,,,,
65774,1989-08-27T17:26:38Z,-40.49,0.0,174.66,0.0,26.0,4.0,ML,,,,1.7,0.1,6,,,,,,
65775,1989-08-27T17:29:10Z,-41.0,0.0,175.61,0.0,24.0,1.0,ML,,,,2.1,0.1,8,,,,,,
65777,1989-08-27T17:44:32Z,-41.07,0.0,174.8,0.0,25.0,1.0,ML,,,,1.4,0.1,4,,,,,,
65778,1989-08-27T17:52:36Z,-39.65,0.0,173.33,0.0,33.0,0.0,ML,,,,3.0,0.1,8,,,,,,
65781,1989-08-27T19:43:57Z,-39.31,0.0,175.08,0.0,136.0,3.0,ML,,,,3.5,0.2,9,,,,,,
65782,1989-08-27T20:11:33Z,-41.04,0.0,174.58,0.0,36.0,2.0,ML,,,,1.8,0.1,4,,,,,,
65783,1989-08-27T20:15:20Z,-38.97,0.1,175.74,0.0,191.0,5.0,ML,,,,3.1,0.2,7,,,,,,
65784,1989-08-27T23:08:49Z,-41.74,0.0,174.45,0.0,31.0,1.0,ML,,,,2.2,0.1,6,,,,,,
65820,1989-08-27T23:24:21Z,-44.22,0.0,168.51,0.0,41.0,21.0,ML,,,,3.1,0.1,10,,,,,,
65786,1989-08-28T01:28:50Z,-40.63,0.0,174.4,0.0,79.0,2.0,ML,,,,3.4,0.3,10,,,,,,
65787,1989-08-28T03:50:26Z,-40.69,0.0,174.96,0.0,21.0,2.0,ML,,,,1.9,0.2,4,,,,,,
65822,1989-08-28T05:13:20Z,-44.57,0.0,168.3,0.0,5.0,0.0,ML,,,,2.5,0.4,7,,,,,,
65789,1989-08-28T05:54:16Z,-38.21,0.1,175.66,0.2,287.0,12.0,ML,,,,3.4,0.1,4,,,,,,
65790,1989-08-28T07:58:22Z,-40.98,0.0,175.48,0.0,27.0,2.0,ML,,,,2.2,0.2,9,,,,,,
65791,1989-08-28T09:39:18Z,-40.6,0.0,176.89,0.0,33.0,2.0,ML,,,,2.6,0.3,4,,,,,,
65793,1989-08-28T17:26:54Z,-40.94,0.0,175.95,0.1,31.0,2.0,ML,,,,1.8,0.1,6,,,,,,
65794,1989-08-28T17:27:05Z,-35.51,0.1,179.71,0.2,288.0,8.0,ML,,,,3.9,0.3,5,,,,,,
65823,1989-08-28T19:41:34Z,-44.73,0.0,167.99,0.0,33.0,0.0,ML,,,,2.8,0.2,10,,,,,,
65795,1989-08-28T21:23:34Z,-39.6,0.1,175.55,0.1,114.0,6.0,ML,,,,2.6,0.1,7,,,,,,
67387,1989-08-29T00:05:31Z,-40.89,0.0,174.74,0.0,61.0,1.0,ML,,,,2.2,0.2,8,,,,,,
65865,1989-08-29T01:38:15Z,-38.59,0.0,175.6,0.1,186.0,6.0,ML,,,,3.7,0.1,14,,,,,,
66087,1989-08-29T04:22:12Z,-39.69,0.0,176.33,0.0,39.0,4.0,ML,,,,3.1,0.2,14,,,,,,
65867,1989-08-29T06:41:48Z,-44.64,0.0,168.36,0.0,5.0,0.0,ML,,,,2.5,0.1,8,,,,,,
67957,1989-08-29T06:42:26Z,-44.57,0.0,168.22,0.0,10.0,2.0,ML,,,,2.7,0.2,10,,,,,,
66089,1989-08-29T06:53:06Z,-40.79,0.0,176.4,0.0,22.0,3.0,ML,,,,2.9,0.2,13,,,,,,
65868,1989-08-29T08:10:15Z,-41.67,0.0,173.91,0.0,16.0,3.0,ML,,,,1.8,0.0,2,,,,,,
66092,1989-08-29T10:13:39Z,-40.46,0.0,175.84,0.0,28.0,1.0,ML,,,,2.2,0.2,4,,,,,,
65871,1989-08-29T14:11:37Z,-40.41,0.0,174.81,0.1,94.0,4.0,ML,,,,2.6,0.1,5,,,,,,
65873,1989-08-29T17:19:36Z,-38.06,0.1,176.34,0.1,228.0,20.0,ML,,,,4.6,0.2,13,,,,,,
65874,1989-08-29T18:03:35Z,-41.37,0.0,175.12,0.0,28.0,1.0,ML,,,,2.0,0.1,7,,,,,,
66099,1989-08-29T18:32:57Z,-40.86,0.0,175.79,0.0,34.0,1.0,ML,,,,2.2,0.1,4,,,,,,
67219,1989-08-29T21:30:01Z,-44.07,0.0,168.74,0.0,33.0,0.0,ML,,,,3.9,0.1,8,,,,,,
67391,1989-08-29T21:38:24Z,-41.32,0.0,173.59,0.0,95.0,1.0,ML,,,,2.6,0.1,5,,,,,,
67392,1989-08-29T23:21:50Z,-41.18,0.0,174.64,0.0,33.0,0.0,ML,,,,1.6,0.1,5,,,,,,
67954,1989-08-30T00:42:59Z,-39.06,0.0,175.74,0.1,181.0,5.0,ML,,,,3.2,0.2,5,,,,,,
67393,1989-08-30T01:03:09Z,-39.6,0.0,176.18,0.1,33.0,0.0,ML,,,,2.7,0.2,6,,,,,,
67394,1989-08-30T02:16:23Z,-40.9,0.0,175.7,0.0,24.0,2.0,ML,,,,1.7,0.1,4,,,,,,
67397,1989-08-30T10:03:19Z,-39.1,0.0,175.62,0.0,119.0,3.0,ML,,,,3.2,0.1,9,,,,,,
67399,1989-08-30T12:18:29Z,-40.21,0.0,174.84,0.0,12.0,0.0,ML,,,,2.0,0.1,6,,,,,,
67400,1989-08-30T13:18:37Z,-41.7,0.0,174.25,0.0,16.0,1.0,ML,,,,1.9,0.2,4,,,,,,
67402,1989-08-30T19:19:56Z,-41.05,0.0,174.51,0.0,35.0,2.0,ML,,,,1.8,0.2,4,,,,,,
67403,1989-08-30T19:23:39Z,-39.79,0.0,173.54,0.0,12.0,0.0,ML,,,,2.7,0.1,3,,,,,,
66643,1989-08-30T20:13:32Z,-38.75,0.1,175.85,0.0,90.0,8.0,ML,,,,3.6,0.3,14,,,,,,
67404,1989-08-30T20:21:43Z,-39.78,0.0,178.75,0.0,12.0,0.0,ML,,,,3.5,0.1,9,,,,,,
67405,1989-08-30T21:05:24Z,-40.72,0.0,175.36,0.0,30.0,1.0,ML,,,,2.8,0.1,10,,,,,,
67406,1989-08-30T21:30:07Z,-38.88,0.0,175.41,0.0,184.0,1.0,ML,,,,3.5,0.2,6,,,,,,
67408,1989-08-30T22:38:25Z,-40.63,0.0,175.77,0.0,29.0,2.0,ML,,,,2.3,0.2,6,,,,,,
67223,1989-08-31T00:20:32Z,-45.04,0.0,167.59,0.0,119.0,2.0,ML,,,,3.6,0.2,12,,,,,,
65883,1989-08-31T00:57:36Z,-40.03,0.0,174.25,0.0,133.0,2.0,ML,,,,3.2,0.2,9,,,,,,
67412,1989-08-31T02:24:14Z,-36.05,0.2,175.73,0.1,33.0,0.0,ML,,,,4.1,0.1,2,,,,,,
67414,1989-08-31T06:56:13Z,-40.96,0.0,174.74,0.0,34.0,1.0,ML,,,,1.8,0.1,3,,,,,,
67417,1989-08-31T10:33:51Z,-40.05,0.0,174.78,0.0,14.0,6.0,ML,,,,2.1,0.1,2,,,,,,
67418,1989-08-31T10:38:22Z,-41.14,0.0,175.14,0.0,20.0,1.0,ML,,,,2.1,0.2,8,,,,,,
67961,1989-08-31T10:42:47Z,-41.14,0.0,175.14,0.0,21.0,1.0,ML,,,,1.3,0.3,2,,,,,,
67419,1989-08-31T11:13:28Z,-40.68,0.2,173.98,0.1,169.0,10.0,ML,,,,2.9,0.3,3,,,,,,
67962,1989-08-31T13:06:10Z,-41.44,0.0,175.35,0.0,18.0,3.0,ML,,,,1.6,0.2,4,,,,,,
67420,1989-08-31T15:06:18Z,-40.31,0.0,174.67,0.0,12.0,8.0,ML,,,,2.1,0.1,6,,,,,,
67421,1989-08-31T17:03:04Z,-41.32,0.0,174.64,0.0,28.0,0.0,ML,,,,1.9,0.2,7,,,,,,
67422,1989-08-31T17:50:01Z,-40.97,0.0,173.55,0.0,125.0,2.0,ML,,,,2.8,0.2,7,,,,,,
66644,1989-08-31T18:14:03Z,-40.05,0.0,174.82,0.0,15.0,6.0,ML,,,,2.9,0.2,9,,,,,,
67423,1989-08-31T18:19:39Z,-41.14,0.0,174.32,0.1,65.0,5.0,ML,,,,2.1,0.2,3,,,,,,
67424,1989-08-31T19:44:49Z,-40.34,0.1,175.56,0.0,11.0,6.0,ML,,,,2.2,0.1,5,,,,,,
65888,1989-08-31T22:02:21Z,-39.65,0.0,-179.61,0.1,12.0,0.0,ML,,,,3.6,0.1,6,,,,,,
67425,1989-09-01T00:07:41Z,-40.99,0.0,174.63,0.0,33.0,1.0,ML,,,,2.3,0.1,7,,,,,,
67426,1989-09-01T02:47:24Z,-41.14,0.0,174.65,0.0,31.0,1.0,ML,,,,2.3,0.1,9,,,,,,
65892,1989-09-01T10:30:12Z,-41.56,0.0,173.15,0.1,138.0,5.0,ML,,,,3.0,0.2,6,,,,,,
67430,1989-09-01T11:38:13Z,-40.16,0.0,174.76,0.0,16.0,6.0,ML,,,,2.1,0.2,4,,,,,,
67431,1989-09-01T12:30:56Z,-40.42,0.0,175.84,0.0,26.0,2.0,ML,,,,2.2,0.2,4,,,,,,
67433,1989-09-01T13:34:46Z,-40.2,0.0,174.84,0.0,0.0,4.0,ML,,,,2.0,0.2,4,,,,,,
66773,1989-09-01T13:40:24Z,-40.62,0.0,173.4,0.1,5.0,0.0,ML,,,,2.3,0.1,5,,,,,,
67434,1989-09-01T13:48:11Z,-41.01,0.0,175.8,0.0,25.0,2.0,ML,,,,1.9,0.2,5,,,,,,
67436,1989-09-01T21:50:19Z,-35.99,0.2,177.58,0.5,217.0,30.0,ML,,,,3.7,0.1,3,,,,,,
67227,1989-09-01T23:07:05Z,-43.72,0.0,168.7,0.0,12.0,0.0,ML,,,,2.6,0.1,5,,,,,,
67437,1989-09-02T00:20:17Z,-40.12,0.0,174.79,0.0,12.0,0.0,ML,,,,2.4,0.2,6,,,,,,
67438,1989-09-02T00:39:32Z,-38.19,0.1,175.82,0.1,188.0,12.0,ML,,,,3.6,0.3,8,,,,,,
66615,1989-09-02T01:13:50Z,-37.61,0.0,175.89,0.0,5.0,8.0,ML,,,,3.3,0.5,4,,,,,,
66617,1989-09-02T02:13:23Z,-40.6,0.0,174.88,0.0,26.0,1.0,ML,,,,2.1,0.1,4,,,,,,
67439,1989-09-02T02:18:11Z,-40.28,0.0,174.85,0.0,23.0,4.0,ML,,,,2.1,0.1,5,,,,,,
67442,1989-09-02T03:28:43Z,-38.73,0.0,175.63,0.0,151.0,2.0,ML,,,,3.3,0.2,8,,,,,,
66621,1989-09-02T04:04:16Z,-37.52,0.0,177.05,0.0,33.0,0.0,ML,,,,3.8,0.6,6,,,,,,
67444,1989-09-02T08:31:03Z,-37.43,0.0,-178.84,0.1,33.0,0.0,ML,,,,4.2,0.2,12,,,,,,
67445,1989-09-02T10:44:10Z,-40.5,0.0,174.66,0.0,22.0,3.0,ML,,,,2.9,0.2,9,,,,,,
67446,1989-09-02T11:19:28Z,-41.28,0.0,174.83,0.0,29.0,1.0,ML,,,,1.3,0.2,2,,,,,,
65901,1989-09-02T13:01:06Z,-41.39,0.0,174.53,0.0,60.0,1.0,ML,,,,3.7,0.1,7,,,,,,
68209,1989-09-02T13:02:18Z,-35.77,0.2,177.85,0.2,311.0,14.0,ML,,,,3.8,0.2,5,,,,,,
67447,1989-09-02T13:05:07Z,-41.68,0.0,175.31,0.0,28.0,1.0,ML,,,,2.3,0.2,7,,,,,,
65904,1989-09-02T13:18:48Z,-38.54,0.1,175.73,0.0,223.0,5.0,ML,,,,3.2,0.2,8,,,,,,
67622,1989-09-02T13:45:01Z,-38.64,0.0,175.76,0.0,179.0,2.0,ML,,,,3.6,0.3,10,,,,,,
67448,1989-09-02T14:44:40Z,-41.3,0.0,174.51,0.0,31.0,0.0,ML,,,,1.5,0.1,3,,,,,,
67449,1989-09-02T15:20:43Z,-39.61,0.0,175.8,0.1,12.0,0.0,ML,,,,2.6,0.2,6,,,,,,
68210,1989-09-02T15:46:14Z,-40.55,0.1,173.5,0.1,12.0,0.0,ML,,,,1.9,0.1,2,,,,,,
66628,1989-09-02T16:17:50Z,-37.85,0.0,-179.94,0.1,33.0,0.0,ML,,,,3.9,0.2,4,,,,,,
66630,1989-09-02T16:32:59Z,-37.5,0.0,177.09,0.0,33.0,0.0,ML,,,,3.7,0.6,6,,,,,,
67450,1989-09-02T16:36:09Z,-40.71,0.1,173.24,0.1,12.0,0.0,ML,,,,2.6,0.1,3,,,,,,
68211,1989-09-02T16:36:58Z,-41.35,0.0,175.05,0.0,13.0,1.0,ML,,,,1.9,0.2,7,,,,,,
67452,1989-09-02T17:24:48Z,-41.37,0.0,175.43,0.0,13.0,1.0,ML,,,,1.9,0.1,9,,,,,,
67453,1989-09-02T17:56:39Z,-39.72,0.1,173.42,0.1,33.0,0.0,ML,,,,2.5,0.1,5,,,,,,
65908,1989-09-02T18:19:31Z,-40.54,0.0,176.22,0.0,25.0,1.0,ML,,,,2.1,0.2,5,,,,,,
67454,1989-09-02T18:47:26Z,-40.51,0.0,174.13,0.0,39.0,13.0,ML,,,,2.0,0.1,3,,,,,,
67228,1989-09-02T20:33:46Z,-44.55,0.1,168.54,0.1,81.0,10.0,ML,,,,2.9,0.1,8,,,,,,
67455,1989-09-02T21:07:32Z,-40.85,0.0,175.16,0.0,24.0,2.0,ML,,,,1.9,0.2,7,,,,,,
70003,1989-09-03T01:32:30Z,-41.78,0.0,174.29,0.0,34.0,4.0,ML,,,,2.0,0.2,3,,,,,,
70054,1989-09-03T02:08:02Z,-39.32,0.0,177.77,0.0,25.0,5.0,ML,,,,2.4,0.0,2,,,,,,
70006,1989-09-03T03:28:08Z,-39.22,0.0,175.25,0.0,134.0,2.0,ML,,,,3.6,0.2,12,,,,,,
70008,1989-09-03T04:16:22Z,-38.48,0.1,176.24,0.0,209.0,10.0,ML,,,,3.5,0.3,8,,,,,,
70009,1989-09-03T04:39:20Z,-38.45,0.0,176.22,0.2,186.0,5.0,ML,,,,3.7,0.3,9,,,,,,
70044,1989-09-03T08:43:36Z,-45.06,0.0,167.91,0.0,147.0,3.0,ML,,,,2.5,0.1,7,,,,,,
70045,1989-09-03T10:34:53Z,-46.67,0.0,169.47,0.0,33.0,0.0,ML,,,,3.3,0.1,9,,,,,,
70013,1989-09-03T11:36:36Z,-41.04,0.0,175.06,0.0,26.0,2.0,ML,,,,1.5,0.1,3,,,,,,
70046,1989-09-03T11:48:05Z,-45.23,0.1,167.45,0.0,86.0,6.0,ML,,,,3.1,0.1,10,,,,,,
70014,1989-09-03T12:40:56Z,-41.29,0.0,175.33,0.0,28.0,1.0,ML,,,,1.3,0.2,5,,,,,,
70015,1989-09-03T13:13:58Z,-39.68,0.0,174.81,0.0,131.0,4.0,ML,,,,2.4,0.1,2,,,,,,
70017,1989-09-03T16:13:56Z,-41.0,0.0,175.33,0.0,12.0,2.0,ML,,,,2.1,0.2,8,,,,,,
70018,1989-09-03T17:12:42Z,-41.77,0.0,174.56,0.0,37.0,3.0,ML,,,,1.9,0.2,4,,,,,,
70019,1989-09-03T17:26:43Z,-40.65,0.0,176.84,0.0,33.0,2.0,ML,,,,3.1,0.1,10,,,,,,
70020,1989-09-03T17:35:36Z,-40.47,0.0,174.11,0.0,99.0,4.0,ML,,,,2.3,0.1,5,,,,,,
70021,1989-09-03T17:41:28Z,-41.08,0.0,174.88,0.0,31.0,1.0,ML,,,,2.4,0.1,9,,,,,,
70022,1989-09-03T20:43:16Z,-41.09,0.0,174.88,0.0,30.0,0.0,ML,,,,1.7,0.1,7,,,,,,
70023,1989-09-03T20:45:06Z,-39.28,0.1,175.8,0.0,158.0,6.0,ML,,,,2.9,0.1,2,,,,,,
70004,1989-09-03T20:52:18Z,-37.77,0.0,177.58,0.0,49.0,4.0,ML,,,,5.2,0.2,8,,,,,,
70050,1989-09-04T01:24:13Z,-44.98,0.0,167.27,0.0,33.0,0.0,ML,,,,3.8,0.1,10,,,,,,
70025,1989-09-04T04:21:28Z,-40.05,0.1,174.44,0.0,14.0,8.0,ML,,,,2.3,0.2,6,,,,,,
70026,1989-09-04T04:39:46Z,-39.52,0.0,175.31,0.1,52.0,28.0,ML,,,,3.3,0.2,14,,,,,,
70028,1989-09-04T06:31:11Z,-40.97,0.0,174.93,0.0,32.0,0.0,ML,,,,1.7,0.2,7,,,,,,
70029,1989-09-04T06:39:36Z,-39.76,0.0,173.6,0.1,131.0,12.0,ML,,,,3.3,0.1,9,,,,,,
70033,1989-09-04T07:56:10Z,-37.34,0.1,176.61,0.1,242.0,10.0,ML,,,,4.1,0.2,16,,,,,,
70035,1989-09-04T12:18:48Z,-41.58,0.0,174.42,0.0,20.0,1.0,ML,,,,2.0,0.1,6,,,,,,
70036,1989-09-04T12:49:45Z,-44.93,0.0,167.85,0.0,91.0,6.0,ML,,,,3.7,0.2,2,,,,,,
70052,1989-09-04T14:55:33Z,-44.85,0.0,168.8,0.0,12.0,3.0,ML,,,,2.0,0.1,8,,,,,,
70038,1989-09-04T16:26:19Z,-40.94,0.0,175.18,0.0,28.0,9.0,ML,,,,1.4,0.1,3,,,,,,
70039,1989-09-04T18:41:41Z,-41.27,0.0,172.54,0.0,12.0,0.0,ML,,,,3.2,0.1,10,,,,,,
70053,1989-09-05T00:07:00Z,-44.6,0.0,168.48,0.0,89.0,5.0,ML,,,,2.5,0.1,9,,,,,,
70042,1989-09-05T02:38:44Z,-40.96,0.1,173.55,0.1,31.0,5.0,ML,,,,2.1,0.2,8,,,,,,
70043,1989-09-05T02:49:23Z,-41.2,0.0,174.0,0.1,57.0,2.0,ML,,,,2.5,0.1,6,,,,,,
70086,1989-09-05T06:31:03Z,-40.25,0.0,176.34,0.0,60.0,2.0,ML,,,,4.2,0.2,14,,,,,,
70167,1989-09-05T08:42:43Z,-38.2,0.1,175.11,0.2,33.0,0.0,ML,,,,3.2,0.2,9,,,,,,
70302,1989-09-05T09:27:56Z,-44.76,0.0,167.16,0.0,33.0,0.0,ML,,,,3.5,0.1,9,,,,,,
70091,1989-09-05T09:30:17Z,-37.49,0.0,176.99,0.0,12.0,0.0,ML,,,,3.8,0.5,6,,,,3.2,0.0,2
70168,1989-09-05T12:00:22Z,-41.26,0.0,172.42,0.1,33.0,0.0,ML,,,,2.7,0.2,7,,,,,,
70355,1989-09-05T13:30:43Z,-39.66,0.0,177.13,0.0,29.0,3.0,ML,,,,2.2,0.3,3,,,,,,
70169,1989-09-05T14:18:17Z,-41.48,0.0,173.99,0.0,33.0,0.0,ML,,,,1.7,0.1,5,,,,,,
70170,1989-09-05T14:24:46Z,-40.53,0.0,174.21,0.0,95.0,2.0,ML,,,,2.8,0.2,9,,,,,,
70171,1989-09-05T17:01:49Z,-40.99,0.0,175.34,0.0,26.0,2.0,ML,,,,1.4,0.2,4,,,,,,
70172,1989-09-05T17:07:15Z,-41.13,0.0,174.91,0.0,21.0,3.0,ML,,,,1.2,0.2,4,,,,,,
70099,1989-09-05T17:30:50Z,-40.63,0.0,173.37,0.0,5.0,0.0,ML,,,,3.6,0.1,14,,,,,,
70173,1989-09-05T17:48:59Z,-40.85,0.0,174.33,0.0,24.0,3.0,ML,,,,1.7,0.1,3,,,,,,
70174,1989-09-05T18:02:02Z,-40.95,0.0,175.38,0.0,14.0,4.0,ML,,,,1.3,0.2,6,,,,,,
70101,1989-09-05T19:34:57Z,-41.31,0.0,172.99,0.1,170.0,4.0,ML,,,,3.2,0.2,11,,,,,,
70175,1989-09-05T21:22:34Z,-40.67,0.0,173.33,0.1,5.0,0.0,ML,,,,2.5,0.1,7,,,,,,
70176,1989-09-05T21:53:08Z,-40.34,0.0,176.58,0.0,42.0,3.0,ML,,,,2.8,0.2,3,,,,,,
71573,1989-09-05T21:54:17Z,-41.31,0.0,174.93,0.0,23.0,1.0,ML,,,,1.5,0.1,3,,,,,,
70177,1989-09-05T22:03:15Z,-40.69,0.0,175.73,0.0,27.0,3.0,ML,,,,1.8,0.2,4,,,,,,
70178,1989-09-05T22:45:32Z,-37.01,0.2,177.2,0.1,267.0,36.0,ML,,,,3.6,0.1,7,,,,,,
70179,1989-09-05T23:12:41Z,-41.06,0.0,174.17,0.0,52.0,2.0,ML,,,,2.0,0.2,4,,,,,,
70181,1989-09-06T02:02:02Z,-38.98,0.0,176.27,0.1,141.0,5.0,ML,,,,3.1,0.3,8,,,,,,
70184,1989-09-06T03:47:56Z,-41.07,0.0,176.79,0.0,9.0,2.0,ML,,,,2.3,0.1,8,,,,,,
70185,1989-09-06T04:05:27Z,-41.88,0.0,173.32,0.0,100.0,1.0,ML,,,,2.7,0.2,7,,,,,,
70186,1989-09-06T04:48:10Z,-40.9,0.0,175.17,0.0,26.0,6.0,ML,,,,1.4,0.2,8,,,,,,
70187,1989-09-06T05:02:36Z,-40.85,0.0,174.32,0.0,75.0,1.0,ML,,,,2.6,0.1,9,,,,,,
70188,1989-09-06T05:05:17Z,-40.64,0.0,175.27,0.0,31.0,1.0,ML,,,,2.5,0.2,9,,,,,,
70308,1989-09-06T05:21:30Z,-45.36,0.0,169.99,0.1,11.0,17.0,ML,,,,1.9,0.1,8,,,,,,
70309,1989-09-06T06:09:29Z,-44.94,0.0,168.81,0.0,10.0,1.0,ML,,,,1.9,0.2,7,,,,,,
70189,1989-09-06T06:39:57Z,-39.75,0.0,173.5,0.0,12.0,0.0,ML,,,,2.4,0.2,4,,,,,,
70190,1989-09-06T07:49:00Z,-40.83,0.0,174.53,0.0,25.0,1.0,ML,,,,1.8,0.1,6,,,,,,
70191,1989-09-06T09:18:16Z,-39.68,0.0,173.44,0.1,12.0,0.0,ML,,,,2.9,0.1,8,,,,,,
70366,1989-09-06T10:05:25Z,-39.09,0.0,177.46,0.1,27.0,3.0,ML,,,,3.0,0.2,4,,,,,,
70192,1989-09-06T11:06:28Z,-40.28,0.0,174.33,0.0,12.0,8.0,ML,,,,2.3,0.1,6,,,,,,
70193,1989-09-06T12:18:29Z,-38.32,0.2,176.42,0.2,227.0,21.0,ML,,,,3.2,0.3,2,,,,,,
70312,1989-09-06T13:15:31Z,-45.14,0.0,167.51,0.0,99.0,6.0,ML,,,,3.2,0.1,10,,,,,,
70194,1989-09-06T13:51:16Z,-39.2,0.1,173.86,0.1,5.0,0.0,ML,,,,2.9,0.1,8,,,,,,
70111,1989-09-06T16:29:15Z,-41.23,0.0,174.19,0.0,65.0,0.0,ML,,,,2.2,0.2,5,,,,,,
70117,1989-09-06T17:24:55Z,-40.13,0.0,174.65,0.0,109.0,3.0,ML,,,,3.1,0.2,10,,,,,,
70197,1989-09-06T19:31:52Z,-40.23,0.0,174.52,0.0,5.0,0.0,ML,,,,1.8,0.1,5,,,,,,
70131,1989-09-06T20:53:27Z,-43.33,0.1,173.85,0.1,33.0,0.0,ML,,,,2.7,0.1,4,,,,,,
70198,1989-09-06T21:06:34Z,-41.15,0.0,174.64,0.0,32.0,1.0,ML,,,,1.7,0.1,6,,,,,,
70199,1989-09-06T22:48:09Z,-41.62,0.0,173.79,0.0,59.0,4.0,ML,,,,3.1,0.2,10,,,,,,
70200,1989-09-06T22:53:31Z,-38.48,0.0,176.05,0.0,210.0,5.0,ML,,,,3.4,0.3,10,,,,,,
70201,1989-09-07T01:01:05Z,-39.82,0.2,174.63,0.0,152.0,7.0,ML,,,,2.8,0.1,6,,,,,,
70202,1989-09-07T06:18:23Z,-40.29,0.1,174.35,0.1,21.0,9.0,ML,,,,2.0,0.1,4,,,,,,
70203,1989-09-07T06:56:02Z,-40.84,0.0,174.73,0.0,15.0,3.0,ML,,,,2.1,0.2,6,,,,,,
70209,1989-09-07T13:05:06Z,-39.0,0.0,176.79,0.0,12.0,0.0,ML,,,,3.3,0.1,11,,,,,,
70211,1989-09-07T15:12:52Z,-41.22,0.0,172.58,0.0,214.0,1.0,ML,,,,3.6,0.3,10,,,,,,
70212,1989-09-07T15:47:12Z,-41.36,0.0,175.2,0.0,46.0,1.0,ML,,,,2.4,0.2,7,,,,,,
70213,1989-09-07T16:56:45Z,-40.69,0.1,175.94,0.0,23.0,5.0,ML,,,,2.2,0.2,6,,,,,,
70132,1989-09-07T17:17:05Z,-40.43,0.0,176.85,0.1,32.0,3.0,ML,,,,3.1,0.2,9,,,,,,
70214,1989-09-07T17:53:23Z,-41.19,0.0,174.52,0.0,38.0,1.0,ML,,,,2.5,0.2,6,,,,,,
70133,1989-09-07T18:12:47Z,-41.77,0.0,175.27,0.0,30.0,0.0,ML,,,,3.1,0.2,8,,,,,,
70215,1989-09-07T19:20:05Z,-39.75,0.1,174.06,0.0,122.0,8.0,ML,,,,3.4,0.2,8,,,,,,
70219,1989-09-08T00:14:29Z,-40.97,0.0,175.37,0.0,12.0,3.0,ML,,,,2.5,0.1,9,,,,,,
70221,1989-09-08T04:32:25Z,-40.82,0.0,173.76,0.0,112.0,2.0,ML,,,,3.1,0.1,6,,,,,,
70224,1989-09-08T08:58:30Z,-39.76,0.1,173.52,0.1,12.0,0.0,ML,,,,2.7,0.1,5,,,,,,
70225,1989-09-08T15:32:02Z,-41.07,0.0,175.24,0.0,16.0,3.0,ML,,,,1.4,0.1,4,,,,,,
70226,1989-09-08T17:23:41Z,-40.5,0.0,174.62,0.0,79.0,1.0,ML,,,,2.4,0.2,5,,,,,,
70227,1989-09-08T20:24:20Z,-41.1,0.0,175.58,0.0,43.0,1.0,ML,,,,2.3,0.2,5,,,,,,
70229,1989-09-09T04:51:59Z,-38.0,0.1,176.3,0.1,190.0,18.0,ML,,,,4.6,0.2,13,,,,,,
70230,1989-09-09T04:57:32Z,-35.94,0.0,179.16,0.1,226.0,4.0,ML,,,,4.6,0.2,12,,,,,,
70232,1989-09-09T08:50:04Z,-40.95,0.0,175.44,0.0,29.0,6.0,ML,,,,1.7,0.2,3,,,,,,
70234,1989-09-09T11:46:48Z,-38.85,0.1,175.79,0.1,181.0,10.0,ML,,,,3.3,0.2,8,,,,,,
70236,1989-09-09T13:53:36Z,-40.16,0.1,174.53,0.0,12.0,0.0,ML,,,,2.8,0.1,9,,,,,,
70237,1989-09-09T15:37:23Z,-39.11,0.1,178.27,0.1,12.0,0.0,ML,,,,3.1,0.2,6,,,,,,
70238,1989-09-09T19:18:40Z,-40.89,0.0,176.96,0.0,39.0,8.0,ML,,,,3.3,0.2,10,,,,,,
70239,1989-09-09T19:26:34Z,-41.54,0.1,174.26,0.0,68.0,8.0,ML,,,,2.2,0.5,5,,,,,,
